"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Pueblo",750,0.75,6216713201.48736,2618358445.07833,6166039820.26021,0.4211805113435,0.991848846876992
"Pueblo",750,1,6216713201.48736,2618358445.07833,6205527038.1451,0.4211805113435,0.99820063062591
"Pueblo",750,1.25,6216713201.48736,2618358445.07833,6214756418.85004,0.4211805113435,0.999685238393038
"Pueblo",750,1.5,6216713201.48736,2618358445.07833,6216492023.59762,0.4211805113435,0.999964422053492
"Pueblo",750,1.75,6216713201.48736,2618358445.07833,6216713201.48736,0.4211805113435,1
"Pueblo",750,2,6216713201.48736,2618358445.07833,6216713201.48736,0.4211805113435,1
"Pueblo",750,2.25,6216713201.48736,2618358445.07833,6216713201.48736,0.4211805113435,1
"Pueblo",750,2.5,6216713201.48736,2618358445.07833,6216713201.48736,0.4211805113435,1
"Pueblo",750,2.75,6216713201.48736,2618358445.07833,6216713201.48736,0.4211805113435,1
"Pueblo",750,3,6216713201.48736,2618358445.07833,6216713201.48736,0.4211805113435,1
"Pueblo",1000,0,6216713201.48736,2034756140.35522,2034756140.35522,0.327304167718143,0.327304167718143
"Pueblo",1000,0.25,6216713201.48736,2034756140.35522,4845882041.21386,0.327304167718143,0.779492616782527
"Pueblo",1000,0.5,6216713201.48736,2034756140.35522,5735104215.50019,0.327304167718143,0.922529965533565
"Pueblo",1000,0.75,6216713201.48736,2034756140.35522,5977600854.7357,0.327304167718143,0.961537175835223
"Pueblo",1000,1,6216713201.48736,2034756140.35522,6094905447.52615,0.327304167718143,0.980406406084156
"Pueblo",1000,1.25,6216713201.48736,2034756140.35522,6164840268.65163,0.327304167718143,0.991655890958052
"Pueblo",1000,1.5,6216713201.48736,2034756140.35522,6201836312.49656,0.327304167718143,0.997606952659929
"Pueblo",1000,1.75,6216713201.48736,2034756140.35522,6215007400.19978,0.327304167718143,0.999725610425912
"Pueblo",1000,2,6216713201.48736,2034756140.35522,6216713087.60044,0.327304167718143,0.999999981680526
"Pueblo",1000,2.25,6216713201.48736,2034756140.35522,6216713201.48736,0.327304167718143,1
"Pueblo",1000,2.5,6216713201.48736,2034756140.35522,6216713201.48736,0.327304167718143,1
"Pueblo",1000,2.75,6216713201.48736,2034756140.35522,6216713201.48736,0.327304167718143,1
"Pueblo",1000,3,6216713201.48736,2034756140.35522,6216713201.48736,0.327304167718143,1
"Pueblo",1250,0,6216713201.48736,1629853222.79426,1629853222.79426,0.262172818653483,0.262172818653483
"Pueblo",1250,0.25,6216713201.48736,1629853222.79426,3843242780.92752,0.262172818653483,0.618211369314579
"Pueblo",1250,0.5,6216713201.48736,1629853222.79426,5117101361.05802,0.262172818653483,0.82312006283863
"Pueblo",1250,0.75,6216713201.48736,1629853222.79426,5629893552.03388,0.262172818653483,0.905606124903255
