"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Denver",250,0,404730331.697258,130259393.333305,130259393.333305,0.321842429716239,0.321842429716239
"Denver",250,0.25,404730331.697258,130259393.333305,351550761.907626,0.321842429716239,0.868604931173256
"Denver",250,0.5,404730331.697258,130259393.333305,399977369.760939,0.321842429716239,0.988256472114686
"Denver",250,0.75,404730331.697258,130259393.333305,404687419.937488,0.321842429716239,0.999893974440734
"Denver",250,1,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,1.25,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,1.5,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,1.75,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,2,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,2.25,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,2.5,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,2.75,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",250,3,404730331.697258,130259393.333305,404730331.697258,0.321842429716239,1
"Denver",500,0,404730331.697258,84409805.5866954,84409805.5866954,0.208558141003958,0.208558141003958
"Denver",500,0.25,404730331.697258,84409805.5866954,214368395.619073,0.208558141003958,0.529657351649697
"Denver",500,0.5,404730331.697258,84409805.5866954,292825068.213302,0.208558141003958,0.723506604966632
"Denver",500,0.75,404730331.697258,84409805.5866954,347882676.052601,0.208558141003958,0.859541894460286
"Denver",500,1,404730331.697258,84409805.5866954,382632616.365993,0.208558141003958,0.945401385563083
"Denver",500,1.25,404730331.697258,84409805.5866954,398602288.158294,0.208558141003958,0.984858946663906
"Denver",500,1.5,404730331.697258,84409805.5866954,403640830.790996,0.208558141003958,0.997308081898154
"Denver",500,1.75,404730331.697258,84409805.5866954,404730331.697258,0.208558141003958,1
"Denver",500,2,404730331.697258,84409805.5866954,404730331.697258,0.208558141003958,1
"Denver",500,2.25,404730331.697258,84409805.5866954,404730331.697258,0.208558141003958,1
"Denver",500,2.5,404730331.697258,84409805.5866954,404730331.697258,0.208558141003958,1
"Denver",500,2.75,404730331.697258,84409805.5866954,404730331.697258,0.208558141003958,1
"Denver",500,3,404730331.697258,84409805.5866954,404730331.697258,0.208558141003958,1
"Denver",750,0,404730331.697258,60701085.3629898,60701085.3629898,0.149979086342347,0.149979086342347
