"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Saguache",1000,2.25,8209672694.0351,2212582410.46293,8209672694.0351,0.269509211015261,1
"Saguache",1000,2.5,8209672694.0351,2212582410.46293,8209672694.0351,0.269509211015261,1
"Saguache",1000,2.75,8209672694.0351,2212582410.46293,8209672694.0351,0.269509211015261,1
"Saguache",1000,3,8209672694.0351,2212582410.46293,8209672694.0351,0.269509211015261,1
"Saguache",1250,0,8209672694.0351,1638525709.38539,1638525709.38539,0.199584778888432,0.199584778888432
"Saguache",1250,0.25,8209672694.0351,1638525709.38539,4857971824.84755,0.199584778888432,0.591737576624365
"Saguache",1250,0.5,8209672694.0351,1638525709.38539,6679197320.67459,0.199584778888432,0.813576566277422
"Saguache",1250,0.75,8209672694.0351,1638525709.38539,7458365587.52229,0.199584778888432,0.908485132780179
"Saguache",1250,1,8209672694.0351,1638525709.38539,7833030686.55822,0.199584778888432,0.954122165217313
"Saguache",1250,1.25,8209672694.0351,1638525709.38539,8018366188.1233,0.199584778888432,0.976697425946007
"Saguache",1250,1.5,8209672694.0351,1638525709.38539,8122016465.52222,0.199584778888432,0.989322810813571
"Saguache",1250,1.75,8209672694.0351,1638525709.38539,8175923194.33593,0.199584778888432,0.995889056609567
"Saguache",1250,2,8209672694.0351,1638525709.38539,8199683726.94332,0.199584778888432,0.998783268534075
"Saguache",1250,2.25,8209672694.0351,1638525709.38539,8208705892.9055,0.199584778888432,0.999882236336864
"Saguache",1250,2.5,8209672694.0351,1638525709.38539,8209672694.0351,0.199584778888432,1
"Saguache",1250,2.75,8209672694.0351,1638525709.38539,8209672694.0351,0.199584778888432,1
"Saguache",1250,3,8209672694.0351,1638525709.38539,8209672694.0351,0.199584778888432,1
"Saguache",1500,0,8209672694.0351,1248633385.2087,1248633385.2087,0.152092955680916,0.152092955680916
"Saguache",1500,0.25,8209672694.0351,1248633385.2087,3479732867.06105,0.152092955680916,0.423857685531035
"Saguache",1500,0.5,8209672694.0351,1248633385.2087,5427694320.9524,0.152092955680916,0.661134069924128
"Saguache",1500,0.75,8209672694.0351,1248633385.2087,6508221224.95407,0.152092955680916,0.792750389389184
"Saguache",1500,1,8209672694.0351,1248633385.2087,7134519999.65296,0.152092955680916,0.869038299765189
"Saguache",1500,1.25,8209672694.0351,1248633385.2087,7519292371.18391,0.152092955680916,0.91590647415788
"Saguache",1500,1.5,8209672694.0351,1248633385.2087,7770048477.17515,0.152092955680916,0.94645045749761
"Saguache",1500,1.75,8209672694.0351,1248633385.2087,7939857047.87135,0.152092955680916,0.967134421039735
