"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Chaffee",500,1.5,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",500,1.75,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",500,2,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",500,2.25,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",500,2.5,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",500,2.75,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",500,3,2630624341.7403,1153543195.83857,2630624341.7403,0.438505482343191,1
"Chaffee",750,0,2630624341.7403,779028778.183845,779028778.183845,0.296138359941,0.296138359941
"Chaffee",750,0.25,2630624341.7403,779028778.183845,2229313527.54491,0.296138359941,0.847446551821267
"Chaffee",750,0.5,2630624341.7403,779028778.183845,2502878374.9461,0.296138359941,0.951438917078641
"Chaffee",750,0.75,2630624341.7403,779028778.183845,2587562675.30859,0.296138359941,0.983630628764265
"Chaffee",750,1,2630624341.7403,779028778.183845,2617597927.91742,0.296138359941,0.995048166469006
"Chaffee",750,1.25,2630624341.7403,779028778.183845,2626840179.8913,0.296138359941,0.998561496680102
"Chaffee",750,1.5,2630624341.7403,779028778.183845,2630320687.32893,0.296138359941,0.999884569451234
"Chaffee",750,1.75,2630624341.7403,779028778.183845,2630624341.7403,0.296138359941,1
"Chaffee",750,2,2630624341.7403,779028778.183845,2630624341.7403,0.296138359941,1
"Chaffee",750,2.25,2630624341.7403,779028778.183845,2630624341.7403,0.296138359941,1
"Chaffee",750,2.5,2630624341.7403,779028778.183845,2630624341.7403,0.296138359941,1
"Chaffee",750,2.75,2630624341.7403,779028778.183845,2630624341.7403,0.296138359941,1
"Chaffee",750,3,2630624341.7403,779028778.183845,2630624341.7403,0.296138359941,1
"Chaffee",1000,0,2630624341.7403,521369932.428294,521369932.428294,0.198192468668248,0.198192468668248
"Chaffee",1000,0.25,2630624341.7403,521369932.428294,1794318609.56109,0.198192468668248,0.682088499330944
"Chaffee",1000,0.5,2630624341.7403,521369932.428294,2246390018.81179,0.198192468668248,0.853937973266712
"Chaffee",1000,0.75,2630624341.7403,521369932.428294,2426304450.71189,0.198192468668248,0.922330266702681
"Chaffee",1000,1,2630624341.7403,521369932.428294,2523141219.28513,0.198192468668248,0.959141592073895
"Chaffee",1000,1.25,2630624341.7403,521369932.428294,2581838293.63758,0.198192468668248,0.981454574365248
"Chaffee",1000,1.5,2630624341.7403,521369932.428294,2614314513.08394,0.198192468668248,0.993800016065553
"Chaffee",1000,1.75,2630624341.7403,521369932.428294,2628019073.05137,0.198192468668248,0.999009638644488
"Chaffee",1000,2,2630624341.7403,521369932.428294,2630493743.89913,0.198192468668248,0.999950354811559
"Chaffee",1000,2.25,2630624341.7403,521369932.428294,2630624341.7403,0.198192468668248,1
"Chaffee",1000,2.5,2630624341.7403,521369932.428294,2630624341.7403,0.198192468668248,1
"Chaffee",1000,2.75,2630624341.7403,521369932.428294,2630624341.7403,0.198192468668248,1
"Chaffee",1000,3,2630624341.7403,521369932.428294,2630624341.7403,0.198192468668248,1
"Chaffee",1250,0,2630624341.7403,341927850.708438,341927850.708438,0.129979733435536,0.129979733435536
"Chaffee",1250,0.25,2630624341.7403,341927850.708438,1344785765.68411,0.129979733435536,0.511204030292847
"Chaffee",1250,0.5,2630624341.7403,341927850.708438,1926927333.67054,0.129979733435536,0.732498100582378
"Chaffee",1250,0.75,2630624341.7403,341927850.708438,2185784324.91358,0.129979733435536,0.830899452358737
"Chaffee",1250,1,2630624341.7403,341927850.708438,2337201243.60572,0.129979733435536,0.888458761108983
"Chaffee",1250,1.25,2630624341.7403,341927850.708438,2432039417.66113,0.129979733435536,0.924510344967083
"Chaffee",1250,1.5,2630624341.7403,341927850.708438,2501002731.14247,0.129979733435536,0.950725913791221
"Chaffee",1250,1.75,2630624341.7403,341927850.708438,2552716000.48456,0.129979733435536,0.970384087146324
"Chaffee",1250,2,2630624341.7403,341927850.708438,2586174854.25841,0.129979733435536,0.983103065391509
"Chaffee",1250,2.25,2630624341.7403,341927850.708438,2609277718.97899,0.129979733435536,0.991885339756574
"Chaffee",1250,2.5,2630624341.7403,341927850.708438,2624217087.26886,0.129979733435536,0.997564359772024
"Chaffee",1250,2.75,2630624341.7403,341927850.708438,2630016895.08386,0.129979733435536,0.999769086506653
"Chaffee",1250,3,2630624341.7403,341927850.708438,2630624341.7403,0.129979733435536,1
"Chaffee",1500,0,2630624341.7403,218211732.251236,218211732.251236,0.0829505485784705,0.0829505485784705
"Chaffee",1500,0.25,2630624341.7403,218211732.251236,938124652.720615,0.0829505485784705,0.35661673080239
"Chaffee",1500,0.5,2630624341.7403,218211732.251236,1583601377.13798,0.0829505485784705,0.60198689414177
"Chaffee",1500,0.75,2630624341.7403,218211732.251236,1912257634.32946,0.0829505485784705,0.726921591953492
"Chaffee",1500,1,2630624341.7403,218211732.251236,2115908857.47534,0.0829505485784705,0.804337139249444
"Chaffee",1500,1.25,2630624341.7403,218211732.251236,2256883226.82615,0.0829505485784705,0.857926839273865
"Chaffee",1500,1.5,2630624341.7403,218211732.251236,2357754454.95216,0.0829505485784705,0.896271815607232
"Chaffee",1500,1.75,2630624341.7403,218211732.251236,2437505287.91746,0.0829505485784705,0.926588129381073
"Chaffee",1500,2,2630624341.7403,218211732.251236,2504242567.2396,0.0829505485784705,0.951957498265567
"Chaffee",1500,2.25,2630624341.7403,218211732.251236,2553550378.98247,0.0829505485784705,0.970701266032214
"Chaffee",1500,2.5,2630624341.7403,218211732.251236,2590639428.59063,0.0829505485784705,0.984800219280562
"Chaffee",1500,2.75,2630624341.7403,218211732.251236,2615291424.85988,0.0829505485784705,0.994171377251733
"Chaffee",1500,3,2630624341.7403,218211732.251236,2626202069.6107,0.0829505485784705,0.99831892678121
"Chaffee",1750,0,2630624341.7403,133960557.009772,133960557.009772,0.0509234841646564,0.0509234841646564
"Chaffee",1750,0.25,2630624341.7403,133960557.009772,631980723.828689,0.0509234841646564,0.240239822083681
"Chaffee",1750,0.5,2630624341.7403,133960557.009772,1194607715.11796,0.0509234841646564,0.454115662264289
"Chaffee",1750,0.75,2630624341.7403,133960557.009772,1554916996.6451,0.0509234841646564,0.591082874119702
"Chaffee",1750,1,2630624341.7403,133960557.009772,1812621892.76588,0.0509234841646564,0.68904627088136
"Chaffee",1750,1.25,2630624341.7403,133960557.009772,2002301582.96379,0.0509234841646564,0.76115070905151
"Chaffee",1750,1.5,2630624341.7403,133960557.009772,2144519187.27564,0.0509234841646564,0.815213009797106
"Chaffee",1750,1.75,2630624341.7403,133960557.009772,2257832437.96072,0.0509234841646564,0.858287670396544
"Chaffee",1750,2,2630624341.7403,133960557.009772,2353699023.28816,0.0509234841646564,0.894730192350863
"Chaffee",1750,2.25,2630624341.7403,133960557.009772,2438608898.2208,0.0509234841646564,0.927007653478767
"Chaffee",1750,2.5,2630624341.7403,133960557.009772,2503274654.04802,0.0509234841646564,0.951589557782306
"Chaffee",1750,2.75,2630624341.7403,133960557.009772,2551689252.63798,0.0509234841646564,0.969993781381152
"Chaffee",1750,3,2630624341.7403,133960557.009772,2582612573.40404,0.0509234841646564,0.981748907445868
"Chaffee",2000,0,2630624341.7403,77403497.4405204,77403497.4405204,0.0294240025884174,0.0294240025884174
"Chaffee",2000,0.25,2630624341.7403,77403497.4405204,422347807.022005,0.0294240025884174,0.160550406350532
"Chaffee",2000,0.5,2630624341.7403,77403497.4405204,881080370.097335,0.0294240025884174,0.334932037279961
"Chaffee",2000,0.75,2630624341.7403,77403497.4405204,1234803553.66295,0.0294240025884174,0.469395623719525
"Chaffee",2000,1,2630624341.7403,77403497.4405204,1506281431.72315,0.0294240025884174,0.572594652844528
"Chaffee",2000,1.25,2630624341.7403,77403497.4405204,1716816840.95566,0.0294240025884174,0.652627140148749
"Chaffee",2000,1.5,2630624341.7403,77403497.4405204,1887304645.83912,0.0294240025884174,0.717436015432961
"Chaffee",2000,1.75,2630624341.7403,77403497.4405204,2028530162.12408,0.0294240025884174,0.771121185924289
"Chaffee",2000,2,2630624341.7403,77403497.4405204,2141379575.6618,0.0294240025884174,0.814019524446869
"Chaffee",2000,2.25,2630624341.7403,77403497.4405204,2234448738.05168,0.0294240025884174,0.849398639934076
"Chaffee",2000,2.5,2630624341.7403,77403497.4405204,2305135012.10352,0.0294240025884174,0.876269171362776
"Chaffee",2000,2.75,2630624341.7403,77403497.4405204,2359454503.93804,0.0294240025884174,0.89691806865025
"Chaffee",2000,3,2630624341.7403,77403497.4405204,2403984846.75673,0.0294240025884174,0.913845739436275
"Chaffee",2250,0,2630624341.7403,42384921.7987828,42384921.7987828,0.0161121149554721,0.0161121149554721
"Chaffee",2250,0.25,2630624341.7403,42384921.7987828,256914259.278861,0.0161121149554721,0.0976628457368026
"Chaffee",2250,0.5,2630624341.7403,42384921.7987828,574556120.286247,0.0161121149554721,0.218410554167589
"Chaffee",2250,0.75,2630624341.7403,42384921.7987828,868808721.534009,0.0161121149554721,0.330267118626009
"Chaffee",2250,1,2630624341.7403,42384921.7987828,1111193650.21439,0.0161121149554721,0.42240681521227
"Chaffee",2250,1.25,2630624341.7403,42384921.7987828,1318055277.11456,0.0161121149554721,0.501042758633715
"Chaffee",2250,1.5,2630624341.7403,42384921.7987828,1496048659.15913,0.0161121149554721,0.568704788221269
"Chaffee",2250,1.75,2630624341.7403,42384921.7987828,1652347819.82131,0.0161121149554721,0.628120022157246
"Chaffee",2250,2,2630624341.7403,42384921.7987828,1792068661.59105,0.0161121149554721,0.681233208845587
"Chaffee",2250,2.25,2630624341.7403,42384921.7987828,1913675439.50236,0.0161121149554721,0.727460553427542
"Chaffee",2250,2.5,2630624341.7403,42384921.7987828,2015744876.7168,0.0161121149554721,0.766261014441642
"Chaffee",2250,2.75,2630624341.7403,42384921.7987828,2101560954.42894,0.0161121149554721,0.798882957586657
