"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Mesa",3500,0,8667299800.36923,2479799.83537177,2479799.83537177,0.000286109848798138,0.000286109848798138
"Mesa",3500,0.25,8667299800.36923,2479799.83537177,18912217.0331436,0.000286109848798138,0.00218201948343104
"Mesa",3500,0.5,8667299800.36923,2479799.83537177,50107716.4665402,0.000286109848798138,0.00578123725043013
"Mesa",3500,0.75,8667299800.36923,2479799.83537177,95423395.6110098,0.000286109848798138,0.0110095875080893
"Mesa",3500,1,8667299800.36923,2479799.83537177,152986716.916472,0.000286109848798138,0.0176510240144174
"Mesa",3500,1.25,8667299800.36923,2479799.83537177,223601189.266797,0.000286109848798138,0.0257982525604193
"Mesa",3500,1.5,8667299800.36923,2479799.83537177,308332036.161506,0.000286109848798138,0.0355741745714589
"Mesa",3500,1.75,8667299800.36923,2479799.83537177,406114479.527061,0.000286109848798138,0.0468559400137239
"Mesa",3500,2,8667299800.36923,2479799.83537177,515284460.859732,0.000286109848798138,0.0594515561625988
"Mesa",3500,2.25,8667299800.36923,2479799.83537177,635090744.806661,0.000286109848798138,0.0732743483477525
"Mesa",3500,2.5,8667299800.36923,2479799.83537177,765634509.410579,0.000286109848798138,0.088335990105934
"Mesa",3500,2.75,8667299800.36923,2479799.83537177,904175369.33286,0.000286109848798138,0.104320306226669
"Mesa",3500,3,8667299800.36923,2479799.83537177,1049141923.17256,0.000286109848798138,0.121045994408531
