"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Otero",500,2.75,3279997122.64107,1913559747.64953,3279997122.64107,0.583402873874694,1
"Otero",500,3,3279997122.64107,1913559747.64953,3279997122.64107,0.583402873874694,1
"Otero",750,0,3279997122.64107,1554623185.13913,1554623185.13913,0.47397089906205,0.47397089906205
"Otero",750,0.25,3279997122.64107,1554623185.13913,2946771086.21933,0.47397089906205,0.898406607090733
"Otero",750,0.5,3279997122.64107,1554623185.13913,3205472164.6553,0.47397089906205,0.977278956291961
"Otero",750,0.75,3279997122.64107,1554623185.13913,3264246131.16801,0.47397089906205,0.995197864240691
"Otero",750,1,3279997122.64107,1554623185.13913,3277555208.02139,0.47397089906205,0.999255513182367
"Otero",750,1.25,3279997122.64107,1554623185.13913,3279698996.29129,0.47397089906205,0.999909107740454
"Otero",750,1.5,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",750,1.75,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",750,2,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",750,2.25,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",750,2.5,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",750,2.75,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",750,3,3279997122.64107,1554623185.13913,3279997122.64107,0.47397089906205,1
"Otero",1000,0,3279997122.64107,1294339384.72272,1294339384.72272,0.394616012248362,0.394616012248362
"Otero",1000,0.25,3279997122.64107,1294339384.72272,2572639215.31436,0.394616012248362,0.784341912240111
"Otero",1000,0.5,3279997122.64107,1294339384.72272,3022793983.76126,0.394616012248362,0.921584340088472
"Otero",1000,0.75,3279997122.64107,1294339384.72272,3195313912.18438,0.394616012248362,0.974181925382758
"Otero",1000,1,3279997122.64107,1294339384.72272,3254727254.5292,0.394616012248362,0.992295765158623
"Otero",1000,1.25,3279997122.64107,1294339384.72272,3273785014.65731,0.394616012248362,0.998106062977652
"Otero",1000,1.5,3279997122.64107,1294339384.72272,3278978392.28551,0.394616012248362,0.9996894112045
"Otero",1000,1.75,3279997122.64107,1294339384.72272,3279988673.66706,0.394616012248362,0.999997424091029
"Otero",1000,2,3279997122.64107,1294339384.72272,3279997122.64107,0.394616012248362,1
"Otero",1000,2.25,3279997122.64107,1294339384.72272,3279997122.64107,0.394616012248362,1
"Otero",1000,2.5,3279997122.64107,1294339384.72272,3279997122.64107,0.394616012248362,1
"Otero",1000,2.75,3279997122.64107,1294339384.72272,3279997122.64107,0.394616012248362,1
"Otero",1000,3,3279997122.64107,1294339384.72272,3279997122.64107,0.394616012248362,1
"Otero",1250,0,3279997122.64107,1095715593.93066,1095715593.93066,0.334059925347856,0.334059925347856
"Otero",1250,0.25,3279997122.64107,1095715593.93066,2193840845.51011,0.334059925347856,0.668854503062373
"Otero",1250,0.5,3279997122.64107,1095715593.93066,2754774913.05038,0.334059925347856,0.839871137091798
"Otero",1250,0.75,3279997122.64107,1095715593.93066,2994576909.32652,0.334059925347856,0.912981565945786
"Otero",1250,1,3279997122.64107,1095715593.93066,3120659095.89018,0.334059925347856,0.951421290692294
"Otero",1250,1.25,3279997122.64107,1095715593.93066,3186437477.58369,0.334059925347856,0.971475692947544
"Otero",1250,1.5,3279997122.64107,1095715593.93066,3231583813.60352,0.334059925347856,0.985239831857362
"Otero",1250,1.75,3279997122.64107,1095715593.93066,3259460129.68394,0.334059925347856,0.99373871616674
"Otero",1250,2,3279997122.64107,1095715593.93066,3274019383.64219,0.334059925347856,0.998177516999141
"Otero",1250,2.25,3279997122.64107,1095715593.93066,3279435463.95238,0.334059925347856,0.999828762444695
"Otero",1250,2.5,3279997122.64107,1095715593.93066,3279997122.64107,0.334059925347856,1
"Otero",1250,2.75,3279997122.64107,1095715593.93066,3279997122.64107,0.334059925347856,1
"Otero",1250,3,3279997122.64107,1095715593.93066,3279997122.64107,0.334059925347856,1
"Otero",1500,0,3279997122.64107,939375827.75895,939375827.75895,0.286395320677159,0.286395320677159
