"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Adams",250,0,3063931329.25948,2183367013.97594,2183367013.97594,0.71260311650119,0.71260311650119
"Adams",250,0.25,3063931329.25948,2183367013.97594,3040733308.01349,0.71260311650119,0.992428674551396
"Adams",250,0.5,3063931329.25948,2183367013.97594,3062960318.67771,0.71260311650119,0.999683083438425
"Adams",250,0.75,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,1,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,1.25,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,1.5,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,1.75,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,2,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,2.25,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,2.5,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,2.75,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",250,3,3063931329.25948,2183367013.97594,3063931329.25948,0.71260311650119,1
"Adams",500,0,3063931329.25948,1594741863.3228,1594741863.3228,0.520488774697254,0.520488774697254
"Adams",500,0.25,3063931329.25948,1594741863.3228,2874460348.01965,0.520488774697254,0.938160826442011
"Adams",500,0.5,3063931329.25948,1594741863.3228,3000478743.15736,0.520488774697254,0.979290467284246
"Adams",500,0.75,3063931329.25948,1594741863.3228,3045744494.46172,0.520488774697254,0.994064215922831
"Adams",500,1,3063931329.25948,1594741863.3228,3060273281.9329,0.520488774697254,0.998806093566247
"Adams",500,1.25,3063931329.25948,1594741863.3228,3063736464.42886,0.520488774697254,0.99993640039228
"Adams",500,1.5,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",500,1.75,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",500,2,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",500,2.25,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",500,2.5,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",500,2.75,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",500,3,3063931329.25948,1594741863.3228,3063931329.25948,0.520488774697254,1
"Adams",750,0,3063931329.25948,1115993438.7327,1115993438.7327,0.364235786904018,0.364235786904018
"Adams",750,0.25,3063931329.25948,1115993438.7327,2686274831.34788,0.364235786904018,0.876741200331381
"Adams",750,0.5,3063931329.25948,1115993438.7327,2856289039.89135,0.364235786904018,0.932230109929284
"Adams",750,0.75,3063931329.25948,1115993438.7327,2939558622.86434,0.364235786904018,0.959407475876687
"Adams",750,1,3063931329.25948,1115993438.7327,2993630134.67241,0.364235786904018,0.977055231651009
"Adams",750,1.25,3063931329.25948,1115993438.7327,3029126630.09116,0.364235786904018,0.988640509388724
"Adams",750,1.5,3063931329.25948,1115993438.7327,3049791377.47167,0.364235786904018,0.995385029797249
"Adams",750,1.75,3063931329.25948,1115993438.7327,3061172154.19054,0.364235786904018,0.999099465760674
"Adams",750,2,3063931329.25948,1115993438.7327,3063789718.72532,0.364235786904018,0.999953781426884
"Adams",750,2.25,3063931329.25948,1115993438.7327,3063931329.25948,0.364235786904018,1
"Adams",750,2.5,3063931329.25948,1115993438.7327,3063931329.25948,0.364235786904018,1
"Adams",750,2.75,3063931329.25948,1115993438.7327,3063931329.25948,0.364235786904018,1
"Adams",750,3,3063931329.25948,1115993438.7327,3063931329.25948,0.364235786904018,1
"Adams",1000,0,3063931329.25948,745264313.50355,745264313.50355,0.243237929775558,0.243237929775558
"Adams",1000,0.25,3063931329.25948,745264313.50355,2365500379.5297,0.243237929775558,0.772047453198441
"Adams",1000,0.5,3063931329.25948,745264313.50355,2708063481.77519,0.243237929775558,0.88385253804944
"Adams",1000,0.75,3063931329.25948,745264313.50355,2810527484.28361,0.243237929775558,0.917294541638073
"Adams",1000,1,3063931329.25948,745264313.50355,2870638429.17251,0.243237929775558,0.936913435937323
"Adams",1000,1.25,3063931329.25948,745264313.50355,2909744571.34626,0.243237929775558,0.949676823223552
"Adams",1000,1.5,3063931329.25948,745264313.50355,2938457519.32302,0.243237929775558,0.959048099825791
"Adams",1000,1.75,3063931329.25948,745264313.50355,2960666614.20929,0.243237929775558,0.966296661395755
"Adams",1000,2,3063931329.25948,745264313.50355,2979986067.29151,0.243237929775558,0.972602107244922
"Adams",1000,2.25,3063931329.25948,745264313.50355,2997291187.40555,0.243237929775558,0.978250118983563
"Adams",1000,2.5,3063931329.25948,745264313.50355,3013613032.51933,0.243237929775558,0.983577211323363
"Adams",1000,2.75,3063931329.25948,745264313.50355,3028643541.75739,0.243237929775558,0.988482839949739
"Adams",1000,3,3063931329.25948,745264313.50355,3041457852.12296,0.243237929775558,0.992665149860928
"Adams",1250,0,3063931329.25948,472675663.880917,472675663.880917,0.154270971861226,0.154270971861226
"Adams",1250,0.25,3063931329.25948,472675663.880917,1876127671.60816,0.154270971861226,0.612326932295051
"Adams",1250,0.5,3063931329.25948,472675663.880917,2516697944.77885,0.154270971861226,0.821395023036339
"Adams",1250,0.75,3063931329.25948,472675663.880917,2680518814.98409,0.154270971861226,0.874862562808135
