"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Alamosa",2500,1.75,1866955934.56219,516931536.994162,1728725123.26472,0.276884701681716,0.925959253382223
"Alamosa",2500,2,1866955934.56219,516931536.994162,1762589263.7049,0.276884701681716,0.944097946327925
"Alamosa",2500,2.25,1866955934.56219,516931536.994162,1789778806.8472,0.276884701681716,0.958661516168515
"Alamosa",2500,2.5,1866955934.56219,516931536.994162,1812108886.98386,0.276884701681716,0.9706222056113
"Alamosa",2500,2.75,1866955934.56219,516931536.994162,1830560943.78564,0.276884701681716,0.980505704444981
"Alamosa",2500,3,1866955934.56219,516931536.994162,1845408533.34292,0.276884701681716,0.988458537868853
"Alamosa",2750,0,1866955934.56219,464492067.832452,464492067.832452,0.248796481605966,0.248796481605966
"Alamosa",2750,0.25,1866955934.56219,464492067.832452,738754358.830037,0.248796481605966,0.395699944039267
"Alamosa",2750,0.5,1866955934.56219,464492067.832452,1041249743.44635,0.248796481605966,0.557725934592305
"Alamosa",2750,0.75,1866955934.56219,464492067.832452,1272761023.01351,0.248796481605966,0.681730617981607
"Alamosa",2750,1,1866955934.56219,464492067.832452,1428013978.83168,0.248796481605966,0.764888957685309
"Alamosa",2750,1.25,1866955934.56219,464492067.832452,1533617803.0965,0.248796481605966,0.821453669422646
"Alamosa",2750,1.5,1866955934.56219,464492067.832452,1608423719.83709,0.248796481605966,0.861522058480866
"Alamosa",2750,1.75,1866955934.56219,464492067.832452,1668814793.94819,0.248796481605966,0.893869406906773
"Alamosa",2750,2,1866955934.56219,464492067.832452,1715777876.42622,0.248796481605966,0.919024302964372
"Alamosa",2750,2.25,1866955934.56219,464492067.832452,1755095785.63458,0.248796481605966,0.94008420506516
"Alamosa",2750,2.5,1866955934.56219,464492067.832452,1788589550.08092,0.248796481605966,0.958024513042588
"Alamosa",2750,2.75,1866955934.56219,464492067.832452,1816051618.22345,0.248796481605966,0.972734055798336
"Alamosa",2750,3,1866955934.56219,464492067.832452,1837032263.93925,0.248796481605966,0.983971945952777
"Alamosa",3000,0,1866955934.56219,418716226.907323,418716226.907323,0.224277509262967,0.224277509262967
"Alamosa",3000,0.25,1866955934.56219,418716226.907323,665929899.97019,0.224277509262967,0.356692885805231
"Alamosa",3000,0.5,1866955934.56219,418716226.907323,944385872.697903,0.224277509262967,0.505842615358441
