"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Conejos",1500,1.25,3343327434.80075,387096511.949664,3200983146.18133,0.115781813028652,0.957424364979104
"Conejos",1500,1.5,3343327434.80075,387096511.949664,3273425628.36147,0.115781813028652,0.979092144636606
"Conejos",1500,1.75,3343327434.80075,387096511.949664,3311966742.83631,0.115781813028652,0.990619916063856
"Conejos",1500,2,3343327434.80075,387096511.949664,3331456873.25627,0.115781813028652,0.996449476823321
"Conejos",1500,2.25,3343327434.80075,387096511.949664,3339613510.10704,0.115781813028652,0.998889153166677
"Conejos",1500,2.5,3343327434.80075,387096511.949664,3342985073.26522,0.115781813028652,0.999897598562447
"Conejos",1500,2.75,3343327434.80075,387096511.949664,3343327434.80075,0.115781813028652,1
"Conejos",1500,3,3343327434.80075,387096511.949664,3343327434.80075,0.115781813028652,1
"Conejos",1750,0,3343327434.80075,273941768.211657,273941768.211657,0.081936864861094,0.081936864861094
"Conejos",1750,0.25,3343327434.80075,273941768.211657,948876139.207878,0.081936864861094,0.283811908259721
"Conejos",1750,0.5,3343327434.80075,273941768.211657,1750030181.65501,0.081936864861094,0.523439661768965
"Conejos",1750,0.75,3343327434.80075,273941768.211657,2336066045.08504,0.081936864861094,0.698724875334941
"Conejos",1750,1,3343327434.80075,273941768.211657,2726230979.91811,0.081936864861094,0.815424463527181
"Conejos",1750,1.25,3343327434.80075,273941768.211657,2974456386.24137,0.081936864861094,0.889669481750487
"Conejos",1750,1.5,3343327434.80075,273941768.211657,3128378917.69665,0.081936864861094,0.935708206481153
"Conejos",1750,1.75,3343327434.80075,273941768.211657,3219740143.1768,0.081936864861094,0.963034643170894
"Conejos",1750,2,3343327434.80075,273941768.211657,3272776103.77457,0.081936864861094,0.978897869741439
"Conejos",1750,2.25,3343327434.80075,273941768.211657,3307939573.42139,0.081936864861094,0.989415376725889
"Conejos",1750,2.5,3343327434.80075,273941768.211657,3330561083.52226,0.081936864861094,0.996181543229775
"Conejos",1750,2.75,3343327434.80075,273941768.211657,3341690813.4112,0.081936864861094,0.999510481273084
"Conejos",1750,3,3343327434.80075,273941768.211657,3343313931.95576,0.081936864861094,0.999995961255588
"Conejos",2000,0,3343327434.80075,194937104.358386,194937104.358386,0.0583063155374143,0.0583063155374143
"Conejos",2000,0.25,3343327434.80075,194937104.358386,669981724.621227,0.0583063155374143,0.200393690922216
"Conejos",2000,0.5,3343327434.80075,194937104.358386,1300792431.85476,0.0583063155374143,0.389071204427897
"Conejos",2000,0.75,3343327434.80075,194937104.358386,1845210046.23977,0.0583063155374143,0.551908265709468
"Conejos",2000,1,3343327434.80075,194937104.358386,2275337419.24638,0.0583063155374143,0.680560747823366
"Conejos",2000,1.25,3343327434.80075,194937104.358386,2598083648.59186,0.0583063155374143,0.777095184141513
"Conejos",2000,1.5,3343327434.80075,194937104.358386,2834813335.70579,0.0583063155374143,0.847901795737434
"Conejos",2000,1.75,3343327434.80075,194937104.358386,2996995472.00705,0.0583063155374143,0.896410994870342
"Conejos",2000,2,3343327434.80075,194937104.358386,3106914393.892,0.0583063155374143,0.929288098303525
"Conejos",2000,2.25,3343327434.80075,194937104.358386,3179599587.38278,0.0583063155374143,0.95102847369548
"Conejos",2000,2.5,3343327434.80075,194937104.358386,3231874024.21649,0.0583063155374143,0.966663926056377
"Conejos",2000,2.75,3343327434.80075,194937104.358386,3267877457.29296,0.0583063155374143,0.977432668806999
"Conejos",2000,3,3343327434.80075,194937104.358386,3292593776.95737,0.0583063155374143,0.984825399595836
"Conejos",2250,0,3343327434.80075,140216808.727437,140216808.727437,0.0419392989355209,0.0419392989355209
"Conejos",2250,0.25,3343327434.80075,140216808.727437,470140496.023036,0.0419392989355209,0.140620536035249
"Conejos",2250,0.5,3343327434.80075,140216808.727437,940359795.889452,0.0419392989355209,0.281264642553772
"Conejos",2250,0.75,3343327434.80075,140216808.727437,1396928567.99011,0.0419392989355209,0.417825832268014
"Conejos",2250,1,3343327434.80075,140216808.727437,1817684716.10061,0.0419392989355209,0.543675350843684
"Conejos",2250,1.25,3343327434.80075,140216808.727437,2180269265.88653,0.0419392989355209,0.652125557069904
"Conejos",2250,1.5,3343327434.80075,140216808.727437,2479846356.62232,0.0419392989355209,0.741730029434019
"Conejos",2250,1.75,3343327434.80075,140216808.727437,2720931489.38585,0.0419392989355209,0.813839368846623
"Conejos",2250,2,3343327434.80075,140216808.727437,2899532404.2919,0.0419392989355209,0.867259477522489
"Conejos",2250,2.25,3343327434.80075,140216808.727437,3024142678.08928,0.0419392989355209,0.904530811613283
"Conejos",2250,2.5,3343327434.80075,140216808.727437,3120174337.61266,0.0419392989355209,0.933254190162386
"Conejos",2250,2.75,3343327434.80075,140216808.727437,3191856771.12764,0.0419392989355209,0.954694636817068
"Conejos",2250,3,3343327434.80075,140216808.727437,3242091127.01746,0.0419392989355209,0.969719894399356
"Conejos",2500,0,3343327434.80075,100754636.922094,100754636.922094,0.03013603629526,0.03013603629526
"Conejos",2500,0.25,3343327434.80075,100754636.922094,341229286.131967,0.03013603629526,0.102062778111442
"Conejos",2500,0.5,3343327434.80075,100754636.922094,690983660.94971,0.03013603629526,0.206675437696365
"Conejos",2500,0.75,3343327434.80075,100754636.922094,1036664472.94579,0.03013603629526,0.310069681525996
"Conejos",2500,1,3343327434.80075,100754636.922094,1356411058.48996,0.03013603629526,0.405706914725449
"Conejos",2500,1.25,3343327434.80075,100754636.922094,1646822323.14687,0.03013603629526,0.492569858998874
"Conejos",2500,1.5,3343327434.80075,100754636.922094,1904153063.15198,0.03013603629526,0.569538311842153
"Conejos",2500,1.75,3343327434.80075,100754636.922094,2133735939.81234,0.03013603629526,0.638207289421386
"Conejos",2500,2,3343327434.80075,100754636.922094,2333241426.11721,0.03013603629526,0.697880022707455
"Conejos",2500,2.25,3343327434.80075,100754636.922094,2491489844.86153,0.03013603629526,0.745212634253999
"Conejos",2500,2.5,3343327434.80075,100754636.922094,2623772370.28797,0.03013603629526,0.784778763508797
"Conejos",2500,2.75,3343327434.80075,100754636.922094,2735914458.03963,0.03013603629526,0.818320823010467
"Conejos",2500,3,3343327434.80075,100754636.922094,2825330630.73861,0.03013603629526,0.845065488151024
"Conejos",2750,0,3343327434.80075,72450586.7561061,72450586.7561061,0.0216702037622659,0.0216702037622659
"Conejos",2750,0.25,3343327434.80075,72450586.7561061,235151313.299853,0.0216702037622659,0.0703345149063652
"Conejos",2750,0.5,3343327434.80075,72450586.7561061,480360076.237981,0.0216702037622659,0.143677245380726
"Conejos",2750,0.75,3343327434.80075,72450586.7561061,752775171.042022,0.0216702037622659,0.22515747731029
"Conejos",2750,1,3343327434.80075,72450586.7561061,1021094410.86752,0.0216702037622659,0.305412625828667
