"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Montezuma",1750,2.5,5299359781.23506,102122125.317708,4841962221.17607,0.0192706533493575,0.913688147447806
"Montezuma",1750,2.75,5299359781.23506,102122125.317708,4925833932.48349,0.0192706533493575,0.929514910447445
"Montezuma",1750,3,5299359781.23506,102122125.317708,4993143588.81394,0.0192706533493575,0.942216379890752
"Montezuma",2000,0,5299359781.23506,47321801.8887816,47321801.8887816,0.00892972054027117,0.00892972054027117
"Montezuma",2000,0.25,5299359781.23506,47321801.8887816,392699079.217582,0.00892972054027117,0.0741031172497709
"Montezuma",2000,0.5,5299359781.23506,47321801.8887816,960515660.702334,0.00892972054027117,0.181251264370369
"Montezuma",2000,0.75,5299359781.23506,47321801.8887816,1549053586.01769,0.00892972054027117,0.292309571337818
"Montezuma",2000,1,5299359781.23506,47321801.8887816,2105957774.64752,0.00892972054027117,0.39739852766832
"Montezuma",2000,1.25,5299359781.23506,47321801.8887816,2588671335.22526,0.00892972054027117,0.488487561156293
"Montezuma",2000,1.5,5299359781.23506,47321801.8887816,2994270713.35059,0.00892972054027117,0.565024991123126
"Montezuma",2000,1.75,5299359781.23506,47321801.8887816,3339175798.58257,0.00892972054027117,0.63010928422081
"Montezuma",2000,2,5299359781.23506,47321801.8887816,3637634742.01433,0.00892972054027117,0.686429095623048
"Montezuma",2000,2.25,5299359781.23506,47321801.8887816,3886701001.04725,0.00892972054027117,0.733428406731318
"Montezuma",2000,2.5,5299359781.23506,47321801.8887816,4087440930.8395,0.00892972054027117,0.771308440939047
"Montezuma",2000,2.75,5299359781.23506,47321801.8887816,4247127735.47612,0.00892972054027117,0.801441666692479
"Montezuma",2000,3,5299359781.23506,47321801.8887816,4379512281.32823,0.00892972054027117,0.826422900523949
"Montezuma",2250,0,5299359781.23506,21205887.8752082,21205887.8752082,0.00400159429640877,0.00400159429640877
"Montezuma",2250,0.25,5299359781.23506,21205887.8752082,189729041.180426,0.00400159429640877,0.0358022570674016
"Montezuma",2250,0.5,5299359781.23506,21205887.8752082,486199858.293652,0.00400159429640877,0.0917469049780839
"Montezuma",2250,0.75,5299359781.23506,21205887.8752082,841071254.376283,0.00400159429640877,0.158711861261902
"Montezuma",2250,1,5299359781.23506,21205887.8752082,1224591979.89854,0.00400159429640877,0.231083004447971
"Montezuma",2250,1.25,5299359781.23506,21205887.8752082,1616996986.86031,0.00400159429640877,0.305130629663241
"Montezuma",2250,1.5,5299359781.23506,21205887.8752082,1997195333.44269,0.00400159429640877,0.376874833166588
"Montezuma",2250,1.75,5299359781.23506,21205887.8752082,2352325310.62888,0.00400159429640877,0.443888584232084
"Montezuma",2250,2,5299359781.23506,21205887.8752082,2674788297.88442,0.00400159429640877,0.504738007665719
"Montezuma",2250,2.25,5299359781.23506,21205887.8752082,2958546455.84791,0.00400159429640877,0.55828375086441
"Montezuma",2250,2.5,5299359781.23506,21205887.8752082,3213996573.22674,0.00400159429640877,0.606487709063923
"Montezuma",2250,2.75,5299359781.23506,21205887.8752082,3448073460.35265,0.00400159429640877,0.650658495119017
"Montezuma",2250,3,5299359781.23506,21205887.8752082,3664041608.23325,0.00400159429640877,0.691412125141524
"Montezuma",2500,0,5299359781.23506,9125729.35110116,9125729.35110116,0.0017220437426074,0.0017220437426074
"Montezuma",2500,0.25,5299359781.23506,9125729.35110116,89291818.9021427,0.0017220437426074,0.0168495483583363
"Montezuma",2500,0.5,5299359781.23506,9125729.35110116,243184997.620301,0.0017220437426074,0.0458895050835036
"Montezuma",2500,0.75,5299359781.23506,9125729.35110116,442333866.329447,0.0017220437426074,0.083469302819511
"Montezuma",2500,1,5299359781.23506,9125729.35110116,674831414.965153,0.0017220437426074,0.127342064480075
"Montezuma",2500,1.25,5299359781.23506,9125729.35110116,934626487.236931,0.0017220437426074,0.176365924530436
"Montezuma",2500,1.5,5299359781.23506,9125729.35110116,1215692778.8787,0.0017220437426074,0.229403707063529
"Montezuma",2500,1.75,5299359781.23506,9125729.35110116,1502803895.32547,0.0017220437426074,0.283582160367158
"Montezuma",2500,2,5299359781.23506,9125729.35110116,1777278302.64516,0.0017220437426074,0.335376040882989
"Montezuma",2500,2.25,5299359781.23506,9125729.35110116,2044002057.43125,0.0017220437426074,0.385707357456466
"Montezuma",2500,2.5,5299359781.23506,9125729.35110116,2299311612.41133,0.0017220437426074,0.433884791244625
"Montezuma",2500,2.75,5299359781.23506,9125729.35110116,2543818483.71713,0.0017220437426074,0.480023736588851
"Montezuma",2500,3,5299359781.23506,9125729.35110116,2777079597.40459,0.0017220437426074,0.52404058453215
"Montezuma",2750,0,5299359781.23506,3960018.45077554,3960018.45077554,0.000747263559043094,0.000747263559043094
"Montezuma",2750,0.25,5299359781.23506,3960018.45077554,36201475.4056593,0.000747263559043094,0.00683129225040507
"Montezuma",2750,0.5,5299359781.23506,3960018.45077554,97623142.0464825,0.000747263559043094,0.018421686029351
"Montezuma",2750,0.75,5299359781.23506,3960018.45077554,182704313.281636,0.000747263559043094,0.034476676584328
"Montezuma",2750,1,5299359781.23506,3960018.45077554,288697796.848712,0.000747263559043094,0.0544778631318798
"Montezuma",2750,1.25,5299359781.23506,3960018.45077554,413718366.480543,0.000747263559043094,0.0780694996300332
"Montezuma",2750,1.5,5299359781.23506,3960018.45077554,555826448.997551,0.000747263559043094,0.10488558466359
"Montezuma",2750,1.75,5299359781.23506,3960018.45077554,713020795.729746,0.000747263559043094,0.134548478526508
"Montezuma",2750,2,5299359781.23506,3960018.45077554,886847393.11577,0.000747263559043094,0.167349912013161
"Montezuma",2750,2.25,5299359781.23506,3960018.45077554,1070168022.51545,0.000747263559043094,0.201942888706084
"Montezuma",2750,2.5,5299359781.23506,3960018.45077554,1263981095.36212,0.000747263559043094,0.238515810879242
"Montezuma",2750,2.75,5299359781.23506,3960018.45077554,1464167518.53767,0.000747263559043094,0.276291397259395
"Montezuma",2750,3,5299359781.23506,3960018.45077554,1668098406.58037,0.000747263559043094,0.314773571797687
"Montezuma",3000,0,5299359781.23506,1761950.4045983,1761950.4045983,0.000332483635256722,0.000332483635256722
"Montezuma",3000,0.25,5299359781.23506,1761950.4045983,17284578.3188352,0.000332483635256722,0.00326163518469525
