"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Washington",2000,1.25,6533967422.46382,3110680016.5895,6487036755.5787,0.476078286814679,0.992817431760714
"Washington",2000,1.5,6533967422.46382,3110680016.5895,6522627691.67527,0.476078286814679,0.998264495358583
"Washington",2000,1.75,6533967422.46382,3110680016.5895,6532243759.98777,0.476078286814679,0.999736199713804
"Washington",2000,2,6533967422.46382,3110680016.5895,6533887659.74406,0.476078286814679,0.999987792605228
"Washington",2000,2.25,6533967422.46382,3110680016.5895,6533967422.46382,0.476078286814679,1
"Washington",2000,2.5,6533967422.46382,3110680016.5895,6533967422.46382,0.476078286814679,1
"Washington",2000,2.75,6533967422.46382,3110680016.5895,6533967422.46382,0.476078286814679,1
"Washington",2000,3,6533967422.46382,3110680016.5895,6533967422.46382,0.476078286814679,1
"Washington",2250,0,6533967422.46382,2887715807.38608,2887715807.38608,0.441954423809659,0.441954423809659
"Washington",2250,0.25,6533967422.46382,2887715807.38608,4080261993.82705,0.441954423809659,0.624469289485449
"Washington",2250,0.5,6533967422.46382,2887715807.38608,5272856093.35975,0.441954423809659,0.806991488086034
"Washington",2250,0.75,6533967422.46382,2887715807.38608,5869535979.48206,0.441954423809659,0.898311179101162
"Washington",2250,1,6533967422.46382,2887715807.38608,6179269365.5323,0.441954423809659,0.945714749707495
"Washington",2250,1.25,6533967422.46382,2887715807.38608,6343016707.47063,0.441954423809659,0.970775686095909
"Washington",2250,1.5,6533967422.46382,2887715807.38608,6435623729.12565,0.441954423809659,0.984948854657575
"Washington",2250,1.75,6533967422.46382,2887715807.38608,6488911674.59706,0.441954423809659,0.99310438131175
"Washington",2250,2,6533967422.46382,2887715807.38608,6515149029.28083,0.441954423809659,0.997119913221745
"Washington",2250,2.25,6533967422.46382,2887715807.38608,6530051078.13483,0.441954423809659,0.999400617714205
"Washington",2250,2.5,6533967422.46382,2887715807.38608,6533880867.24115,0.441954423809659,0.99998675303731
"Washington",2250,2.75,6533967422.46382,2887715807.38608,6533967422.46382,0.441954423809659,1
"Washington",2250,3,6533967422.46382,2887715807.38608,6533967422.46382,0.441954423809659,1
"Washington",2500,0,6533967422.46382,2690469044.33754,2690469044.33754,0.411766522601213,0.411766522601213
"Washington",2500,0.25,6533967422.46382,2690469044.33754,3755344363.05903,0.411766522601213,0.57474182533389
"Washington",2500,0.5,6533967422.46382,2690469044.33754,4905179396.76078,0.411766522601213,0.750719904096361
"Washington",2500,0.75,6533967422.46382,2690469044.33754,5575884565.81672,0.411766522601213,0.853368896001348
"Washington",2500,1,6533967422.46382,2690469044.33754,5936021973.74495,0.411766522601213,0.908486619222629
"Washington",2500,1.25,6533967422.46382,2690469044.33754,6142590802.53782,0.411766522601213,0.940101228760271
"Washington",2500,1.5,6533967422.46382,2690469044.33754,6269394044.37727,0.411766522601213,0.959508004711357
