"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Custer",1000,1.25,1917604205.63048,361981993.225408,1855954190.02488,0.188767834448086,0.967850500418917
"Custer",1000,1.5,1917604205.63048,361981993.225408,1882030822.9621,0.188767834448086,0.981449048472081
"Custer",1000,1.75,1917604205.63048,361981993.225408,1901357131.78578,0.188767834448086,0.991527410193932
"Custer",1000,2,1917604205.63048,361981993.225408,1911410911.53199,0.188767834448086,0.996770295934734
"Custer",1000,2.25,1917604205.63048,361981993.225408,1916090087.57326,0.188767834448086,0.999210411589223
"Custer",1000,2.5,1917604205.63048,361981993.225408,1917604205.63048,0.188767834448086,1
"Custer",1000,2.75,1917604205.63048,361981993.225408,1917604205.63048,0.188767834448086,1
"Custer",1000,3,1917604205.63048,361981993.225408,1917604205.63048,0.188767834448086,1
"Custer",1250,0,1917604205.63048,237546922.817749,237546922.817749,0.123876930453251,0.123876930453251
"Custer",1250,0.25,1917604205.63048,237546922.817749,925597090.750426,0.123876930453251,0.482684115957132
"Custer",1250,0.5,1917604205.63048,237546922.817749,1334996335.71983,0.123876930453251,0.696179290700348
"Custer",1250,0.75,1917604205.63048,237546922.817749,1528460035.55718,0.123876930453251,0.797067523667976
"Custer",1250,1,1917604205.63048,237546922.817749,1640975454.05132,0.123876930453251,0.855742519354658
"Custer",1250,1.25,1917604205.63048,237546922.817749,1721719130.22678,0.123876930453251,0.897849058304868
"Custer",1250,1.5,1917604205.63048,237546922.817749,1777824985.16389,0.123876930453251,0.927107366548231
"Custer",1250,1.75,1917604205.63048,237546922.817749,1817406091.10593,0.123876930453251,0.947748281824607
"Custer",1250,2,1917604205.63048,237546922.817749,1846380009.38867,0.123876930453251,0.962857717962508
"Custer",1250,2.25,1917604205.63048,237546922.817749,1868008012.09782,0.123876930453251,0.974136376324669
"Custer",1250,2.5,1917604205.63048,237546922.817749,1885435034.43416,0.123876930453251,0.983224290444367
"Custer",1250,2.75,1917604205.63048,237546922.817749,1898607021.39935,0.123876930453251,0.990093271502352
"Custer",1250,3,1917604205.63048,237546922.817749,1908159929.2498,0.123876930453251,0.99507496054037
"Custer",1500,0,1917604205.63048,154635102.685705,154635102.685705,0.0806397390200047,0.0806397390200047
"Custer",1500,0.25,1917604205.63048,154635102.685705,622782571.798437,0.0806397390200047,0.324771175391574
"Custer",1500,0.5,1917604205.63048,154635102.685705,1034477251.95047,0.0806397390200047,0.539463382961423
"Custer",1500,0.75,1917604205.63048,154635102.685705,1265372722.03142,0.0806397390200047,0.65987168692894
"Custer",1500,1,1917604205.63048,154635102.685705,1408979310.51938,0.0806397390200047,0.734760231742467
"Custer",1500,1.25,1917604205.63048,154635102.685705,1507323618.5854,0.0806397390200047,0.786045219425151
"Custer",1500,1.5,1917604205.63048,154635102.685705,1584300259.26286,0.0806397390200047,0.826187309461996
