"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Baca",2250,2,6625504502.63264,1866159562.30195,5924292217.08461,0.281663013218152,0.894164695644021
"Baca",2250,2.25,6625504502.63264,1866159562.30195,6042290799.35038,0.281663013218152,0.911974446164738
"Baca",2250,2.5,6625504502.63264,1866159562.30195,6147881710.77853,0.281663013218152,0.927911483319599
"Baca",2250,2.75,6625504502.63264,1866159562.30195,6240863285.45548,0.281663013218152,0.941945369288584
"Baca",2250,3,6625504502.63264,1866159562.30195,6321832745.90155,0.281663013218152,0.95416624400294
"Baca",2500,0,6625504502.63264,1690797337.47628,1690797337.47628,0.255195258988119,0.255195258988119
"Baca",2500,0.25,6625504502.63264,1690797337.47628,2639407764.7276,0.255195258988119,0.3983708355611
"Baca",2500,0.5,6625504502.63264,1690797337.47628,3684491544.83417,0.255195258988119,0.556107318826836
"Baca",2500,0.75,6625504502.63264,1690797337.47628,4377757060.59352,0.255195258988119,0.660743202099406
"Baca",2500,1,6625504502.63264,1690797337.47628,4831053298.76889,0.255195258988119,0.729160065750355
"Baca",2500,1.25,6625504502.63264,1690797337.47628,5148155533.16831,0.255195258988119,0.777020909294181
"Baca",2500,1.5,6625504502.63264,1690797337.47628,5391906145.08549,0.255195258988119,0.813810652900926
"Baca",2500,1.75,6625504502.63264,1690797337.47628,5584731098.26548,0.255195258988119,0.842914089945361
"Baca",2500,2,6625504502.63264,1690797337.47628,5742556378.8166,0.255195258988119,0.866734959810954
"Baca",2500,2.25,6625504502.63264,1690797337.47628,5873775384.10194,0.255195258988119,0.886540093930658
"Baca",2500,2.5,6625504502.63264,1690797337.47628,5987286385.50185,0.255195258988119,0.9036725253334
"Baca",2500,2.75,6625504502.63264,1690797337.47628,6085403866.95597,0.255195258988119,0.918481583483633
"Baca",2500,3,6625504502.63264,1690797337.47628,6177265567.34104,0.255195258988119,0.932346444695118
"Baca",2750,0,6625504502.63264,1536072284.36287,1536072284.36287,0.231842312348066,0.231842312348066
"Baca",2750,0.25,6625504502.63264,1536072284.36287,2378051364.10696,0.231842312348066,0.358923816769281
"Baca",2750,0.5,6625504502.63264,1536072284.36287,3325434331.74816,0.231842312348066,0.501914130527992
"Baca",2750,0.75,6625504502.63264,1536072284.36287,4049965127.31314,0.231842312348066,0.611268941965685
"Baca",2750,1,6625504502.63264,1536072284.36287,4525924320.19323,0.231842312348066,0.683106368487842
"Baca",2750,1.25,6625504502.63264,1536072284.36287,4851463035.44024,0.231842312348066,0.732240546136904
"Baca",2750,1.5,6625504502.63264,1536072284.36287,5104228483.11593,0.231842312348066,0.770390916055942
"Baca",2750,1.75,6625504502.63264,1536072284.36287,5307065701.28957,0.231842312348066,0.8010055233048
"Baca",2750,2,6625504502.63264,1536072284.36287,5472755864.26428,0.231842312348066,0.826013454837994
"Baca",2750,2.25,6625504502.63264,1536072284.36287,5610192808.85912,0.231842312348066,0.846757074367683
"Baca",2750,2.5,6625504502.63264,1536072284.36287,5724033557.99537,0.231842312348066,0.863939275223635
"Baca",2750,2.75,6625504502.63264,1536072284.36287,5817032471.7577,0.231842312348066,0.877975778213765
"Baca",2750,3,6625504502.63264,1536072284.36287,5897696911.84927,0.231842312348066,0.890150615625697
"Baca",3000,0,6625504502.63264,1399060280.63798,1399060280.63798,0.211162829952355,0.211162829952355
"Baca",3000,0.25,6625504502.63264,1399060280.63798,2146449531.8787,0.211162829952355,0.323967711594764
"Baca",3000,0.5,6625504502.63264,1399060280.63798,2997149932.54017,0.211162829952355,0.452365541574872
"Baca",3000,0.75,6625504502.63264,1399060280.63798,3743189733.04581,0.211162829952355,0.564966748050425
"Baca",3000,1,6625504502.63264,1399060280.63798,4250449100.1388,0.211162829952355,0.641528369416983
"Baca",3000,1.25,6625504502.63264,1399060280.63798,4614966230.00354,0.211162829952355,0.696545633343059
"Baca",3000,1.5,6625504502.63264,1399060280.63798,4899129885.12634,0.211162829952355,0.739434994449053
"Baca",3000,1.75,6625504502.63264,1399060280.63798,5131278184.20168,0.211162829952355,0.774473578904485
"Baca",3000,2,6625504502.63264,1399060280.63798,5322988386.48417,0.211162829952355,0.803408764475081
"Baca",3000,2.25,6625504502.63264,1399060280.63798,5485799930.64277,0.211162829952355,0.827982220593616
"Baca",3000,2.5,6625504502.63264,1399060280.63798,5622771348.65559,0.211162829952355,0.848655577310586
"Baca",3000,2.75,6625504502.63264,1399060280.63798,5739967537.57061,0.211162829952355,0.866344221076272
"Baca",3000,3,6625504502.63264,1399060280.63798,5841226131.87408,0.211162829952355,0.881627373365013
"Baca",3250,0,6625504502.63264,1276725771.28782,1276725771.28782,0.192698649707431,0.192698649707431
"Baca",3250,0.25,6625504502.63264,1276725771.28782,1941699100.67038,0.192698649707431,0.29306433946258
"Baca",3250,0.5,6625504502.63264,1276725771.28782,2696855400.82876,0.192698649707431,0.407041516575404
"Baca",3250,0.75,6625504502.63264,1276725771.28782,3423707484.80095,0.192698649707431,0.516746684488787
"Baca",3250,1,6625504502.63264,1276725771.28782,3932857945.63945,0.192698649707431,0.593593732232275
"Baca",3250,1.25,6625504502.63264,1276725771.28782,4310526058.4242,0.192698649707431,0.650595899030997
"Baca",3250,1.5,6625504502.63264,1276725771.28782,4597020486.48598,0.192698649707431,0.693837048131106
"Baca",3250,1.75,6625504502.63264,1276725771.28782,4837005473.30761,0.192698649707431,0.730058438777851
"Baca",3250,2,6625504502.63264,1276725771.28782,5036168637.32474,0.192698649707431,0.76011851404276
"Baca",3250,2.25,6625504502.63264,1276725771.28782,5209682812.34507,0.192698649707431,0.786307338599651
"Baca",3250,2.5,6625504502.63264,1276725771.28782,5366304228.96616,0.192698649707431,0.809946506991861
"Baca",3250,2.75,6625504502.63264,1276725771.28782,5503601895.86886,0.192698649707431,0.83066910507449
"Baca",3250,3,6625504502.63264,1276725771.28782,5624711477.98975,0.192698649707431,0.848948404722202
"Baca",3500,0,6625504502.63264,1166378408.25838,1166378408.25838,0.176043712262956,0.176043712262956
"Baca",3500,0.25,6625504502.63264,1166378408.25838,1764477571.12494,0.176043712262956,0.266315956833751
"Baca",3500,0.5,6625504502.63264,1166378408.25838,2437196770.2732,0.176043712262956,0.367850745449615
"Baca",3500,0.75,6625504502.63264,1166378408.25838,3127318644.7069,0.176043712262956,0.472012152955939
"Baca",3500,1,6625504502.63264,1166378408.25838,3637274591.73994,0.176043712262956,0.548980774263253
"Baca",3500,1.25,6625504502.63264,1166378408.25838,4040532441.86393,0.176043712262956,0.609845248804589
"Baca",3500,1.5,6625504502.63264,1166378408.25838,4352223665.34295,0.176043712262956,0.656889398175429
"Baca",3500,1.75,6625504502.63264,1166378408.25838,4614581096.32805,0.176043712262956,0.696487504384678
"Baca",3500,2,6625504502.63264,1166378408.25838,4834671908.79192,0.176043712262956,0.729706229445753
"Baca",3500,2.25,6625504502.63264,1166378408.25838,5020091906.55635,0.176043712262956,0.757692022480947
"Baca",3500,2.5,6625504502.63264,1166378408.25838,5184229831.90032,0.176043712262956,0.782465671835309
"Baca",3500,2.75,6625504502.63264,1166378408.25838,5335636652.79844,0.176043712262956,0.805317791373974
"Baca",3500,3,6625504502.63264,1166378408.25838,5473101688.33815,0.176043712262956,0.826065650723415
