"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Larimer",1000,2.75,6815957535.32132,888069209.364114,6815957535.32132,0.130292655839184,1
"Larimer",1000,3,6815957535.32132,888069209.364114,6815957535.32132,0.130292655839184,1
"Larimer",1250,0,6815957535.32132,582683035.5878,582683035.5878,0.0854880671671219,0.0854880671671219
"Larimer",1250,0.25,6815957535.32132,582683035.5878,2325547029.49224,0.0854880671671219,0.341191537277177
"Larimer",1250,0.5,6815957535.32132,582683035.5878,3763922979.79661,0.0854880671671219,0.552222187461027
"Larimer",1250,0.75,6815957535.32132,582683035.5878,4655042329.63554,0.0854880671671219,0.682962343223591
"Larimer",1250,1,6815957535.32132,582683035.5878,5254192478.36472,0.0854880671671219,0.770866375140499
"Larimer",1250,1.25,6815957535.32132,582683035.5878,5694004047.77167,0.0854880671671219,0.835393122428431
"Larimer",1250,1.5,6815957535.32132,582683035.5878,6027095772.48021,0.0854880671671219,0.884262517958319
"Larimer",1250,1.75,6815957535.32132,582683035.5878,6277433041.78986,0.0854880671671219,0.920990632535377
"Larimer",1250,2,6815957535.32132,582683035.5878,6461345870.75433,0.0854880671671219,0.947973316628024
"Larimer",1250,2.25,6815957535.32132,582683035.5878,6598069240.41375,0.0854880671671219,0.968032621421357
"Larimer",1250,2.5,6815957535.32132,582683035.5878,6691984959.85141,0.0854880671671219,0.981811421971533
"Larimer",1250,2.75,6815957535.32132,582683035.5878,6749145391.17232,0.0854880671671219,0.990197687734589
"Larimer",1250,3,6815957535.32132,582683035.5878,6779576288.96354,0.0854880671671219,0.994662342573402
"Larimer",1500,0,6815957535.32132,390656739.212898,390656739.212898,0.0573150195241762,0.0573150195241762
"Larimer",1500,0.25,6815957535.32132,390656739.212898,1515273209.24156,0.0573150195241762,0.222312595316093
"Larimer",1500,0.5,6815957535.32132,390656739.212898,2677542631.79707,0.0573150195241762,0.392834406306325
"Larimer",1500,0.75,6815957535.32132,390656739.212898,3524986533.84788,0.0573150195241762,0.51716673931445
"Larimer",1500,1,6815957535.32132,390656739.212898,4172701209.60562,0.0573150195241762,0.612195892944175
"Larimer",1500,1.25,6815957535.32132,390656739.212898,4664833714.4241,0.0573150195241762,0.684398881631851
"Larimer",1500,1.5,6815957535.32132,390656739.212898,5071810606.37424,0.0573150195241762,0.744108304679328
"Larimer",1500,1.75,6815957535.32132,390656739.212898,5405741374.30514,0.0573150195241762,0.79310080004046
"Larimer",1500,2,6815957535.32132,390656739.212898,5684505168.98768,0.0573150195241762,0.833999498900883
"Larimer",1500,2.25,6815957535.32132,390656739.212898,5924649917.84204,0.0573150195241762,0.869232222639241
"Larimer",1500,2.5,6815957535.32132,390656739.212898,6131579022.64876,0.0573150195241762,0.899591728803179
"Larimer",1500,2.75,6815957535.32132,390656739.212898,6310503792.39066,0.0573150195241762,0.925842592135981
"Larimer",1500,3,6815957535.32132,390656739.212898,6457524812.3118,0.0573150195241762,0.947412711838056
"Larimer",1750,0,6815957535.32132,265148015.591763,265148015.591763,0.0389010662431106,0.0389010662431106
"Larimer",1750,0.25,6815957535.32132,265148015.591763,1003183591.39446,0.0389010662431106,0.147181608188697
"Larimer",1750,0.5,6815957535.32132,265148015.591763,1870580589.90528,0.0389010662431106,0.27444135034757
"Larimer",1750,0.75,6815957535.32132,265148015.591763,2550821830.08247,0.0389010662431106,0.374242623558573
"Larimer",1750,1,6815957535.32132,265148015.591763,3119990889.32817,0.0389010662431106,0.457747994050712
"Larimer",1750,1.25,6815957535.32132,265148015.591763,3593212033.46504,0.0389010662431106,0.527176411361789
"Larimer",1750,1.5,6815957535.32132,265148015.591763,4001783038.37251,0.0389010662431106,0.587119713941095
"Larimer",1750,1.75,6815957535.32132,265148015.591763,4367339516.24644,0.0389010662431106,0.640752160443229
"Larimer",1750,2,6815957535.32132,265148015.591763,4682114925.61676,0.0389010662431106,0.686934286393853
"Larimer",1750,2.25,6815957535.32132,265148015.591763,4961431678.82166,0.0389010662431106,0.727914112303484
"Larimer",1750,2.5,6815957535.32132,265148015.591763,5220439904.18001,0.0389010662431106,0.765914382113871
"Larimer",1750,2.75,6815957535.32132,265148015.591763,5460620329.25853,0.0389010662431106,0.801152340072656
"Larimer",1750,3,6815957535.32132,265148015.591763,5680695305.25474,0.0389010662431106,0.833440536537459
"Larimer",2000,0,6815957535.32132,178825235.787723,178825235.787723,0.0262362602555876,0.0262362602555876
"Larimer",2000,0.25,6815957535.32132,178825235.787723,691736761.751383,0.0262362602555876,0.101487833245248
