"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Routt",250,0,6131190496.73074,4315305179.94117,4315305179.94117,0.703828266670587,0.703828266670587
"Routt",250,0.25,6131190496.73074,4315305179.94117,6129215953.9099,0.703828266670587,0.999677951154529
"Routt",250,0.5,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,0.75,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,1,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,1.25,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,1.5,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,1.75,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,2,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,2.25,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,2.5,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,2.75,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",250,3,6131190496.73074,4315305179.94117,6131190496.73074,0.703828266670587,1
"Routt",500,0,6131190496.73074,2877397318.55378,2877397318.55378,0.469304830780917,0.469304830780917
"Routt",500,0.25,6131190496.73074,2877397318.55378,6113148446.02142,0.469304830780917,0.997057333201613
"Routt",500,0.5,6131190496.73074,2877397318.55378,6131032877.41008,0.469304830780917,0.999974292216048
"Routt",500,0.75,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,1,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,1.25,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,1.5,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,1.75,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,2,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,2.25,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,2.5,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,2.75,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",500,3,6131190496.73074,2877397318.55378,6131190496.73074,0.469304830780917,1
"Routt",750,0,6131190496.73074,1847009475.29553,1847009475.29553,0.301248097947763,0.301248097947763
"Routt",750,0.25,6131190496.73074,1847009475.29553,5745313184.38806,0.301248097947763,0.937063232246913
"Routt",750,0.5,6131190496.73074,1847009475.29553,6099146291.6971,0.301248097947763,0.99477357536832
"Routt",750,0.75,6131190496.73074,1847009475.29553,6128275622.54801,0.301248097947763,0.999524582675374
"Routt",750,1,6131190496.73074,1847009475.29553,6130846633.95698,0.301248097947763,0.999943915822883
"Routt",750,1.25,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,1.5,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,1.75,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,2,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,2.25,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,2.5,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,2.75,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",750,3,6131190496.73074,1847009475.29553,6131190496.73074,0.301248097947763,1
"Routt",1000,0,6131190496.73074,1150424262.07209,1150424262.07209,0.187634728147089,0.187634728147089
"Routt",1000,0.25,6131190496.73074,1150424262.07209,4655359764.10552,0.187634728147089,0.75929132630732
"Routt",1000,0.5,6131190496.73074,1150424262.07209,5836641002.01788,0.187634728147089,0.951958841456661
"Routt",1000,0.75,6131190496.73074,1150424262.07209,6076270684.18951,0.187634728147089,0.991042553225102
"Routt",1000,1,6131190496.73074,1150424262.07209,6122462948.34973,0.187634728147089,0.99857653283067
"Routt",1000,1.25,6131190496.73074,1150424262.07209,6131100340.83576,0.187634728147089,0.999985295531916
"Routt",1000,1.5,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1000,1.75,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1000,2,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1000,2.25,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1000,2.5,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1000,2.75,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1000,3,6131190496.73074,1150424262.07209,6131190496.73074,0.187634728147089,1
"Routt",1250,0,6131190496.73074,698048881.236333,698048881.236333,0.113852094729163,0.113852094729163
"Routt",1250,0.25,6131190496.73074,698048881.236333,3287943092.22941,0.113852094729163,0.536265035963669
"Routt",1250,0.5,6131190496.73074,698048881.236333,5029016760.86887,0.113852094729163,0.820234954948869
"Routt",1250,0.75,6131190496.73074,698048881.236333,5708902302.91475,0.113852094729163,0.931124600672388
"Routt",1250,1,6131190496.73074,698048881.236333,5974253315.99353,0.113852094729163,0.97440347338402
"Routt",1250,1.25,6131190496.73074,698048881.236333,6078259157.01547,0.113852094729163,0.991366874060838
