"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Logan",750,0.25,4777544982.63017,3187759405.77306,4716855507.50359,0.667237967902524,0.987296932766257
"Logan",750,0.5,4777544982.63017,3187759405.77306,4775209028.47554,0.667237967902524,0.999511055539377
"Logan",750,0.75,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,1,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,1.25,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,1.5,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,1.75,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,2,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,2.25,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,2.5,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,2.75,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",750,3,4777544982.63017,3187759405.77306,4777544982.63017,0.667237967902524,1
"Logan",1000,0,4777544982.63017,2798335934.68508,2798335934.68508,0.585726758169531,0.585726758169531
"Logan",1000,0.25,4777544982.63017,2798335934.68508,4542829759.6266,0.585726758169531,0.950871164194804
"Logan",1000,0.5,4777544982.63017,2798335934.68508,4761751914.82621,0.585726758169531,0.996694313112409
"Logan",1000,0.75,4777544982.63017,2798335934.68508,4777311527.70708,0.585726758169531,0.999951134960752
"Logan",1000,1,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,1.25,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,1.5,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,1.75,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,2,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,2.25,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,2.5,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,2.75,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1000,3,4777544982.63017,2798335934.68508,4777544982.63017,0.585726758169531,1
"Logan",1250,0,4777544982.63017,2462317025.72743,2462317025.72743,0.515393792142141,0.515393792142141
"Logan",1250,0.25,4777544982.63017,2462317025.72743,4208966439.50562,0.515393792142141,0.88098938990805
"Logan",1250,0.5,4777544982.63017,2462317025.72743,4698965315.92704,0.515393792142141,0.983552291608174
"Logan",1250,0.75,4777544982.63017,2462317025.72743,4771806830.81765,0.515393792142141,0.99879893295963
"Logan",1250,1,4777544982.63017,2462317025.72743,4777451439.47684,0.515393792142141,0.999980420246451
"Logan",1250,1.25,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,1.5,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,1.75,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,2,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,2.25,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,2.5,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,2.75,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1250,3,4777544982.63017,2462317025.72743,4777544982.63017,0.515393792142141,1
"Logan",1500,0,4777544982.63017,2172013868.05733,2172013868.05733,0.454629705414428,0.454629705414428
"Logan",1500,0.25,4777544982.63017,2172013868.05733,3710199227.6953,0.454629705414428,0.776591165794264
