"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"El Paso",2000,0.5,5506655953.57578,1175579291.25947,3083762544.06495,0.213483337468378,0.560006394091587
"El Paso",2000,0.75,5506655953.57578,1175579291.25947,3795742714.70069,0.213483337468378,0.689300865480056
"El Paso",2000,1,5506655953.57578,1175579291.25947,4290121570.93063,0.213483337468378,0.77907928279863
"El Paso",2000,1.25,5506655953.57578,1175579291.25947,4619371976.33427,0.213483337468378,0.838870634969422
"El Paso",2000,1.5,5506655953.57578,1175579291.25947,4832772993.84595,0.213483337468378,0.877623921775566
"El Paso",2000,1.75,5506655953.57578,1175579291.25947,4967680673.62801,0.213483337468378,0.902122942763877
"El Paso",2000,2,5506655953.57578,1175579291.25947,5061067639.73481,0.213483337468378,0.919081867907213
"El Paso",2000,2.25,5506655953.57578,1175579291.25947,5130371118.00054,0.213483337468378,0.931667269800848
"El Paso",2000,2.5,5506655953.57578,1175579291.25947,5190481681.5592,0.213483337468378,0.942583252942964
"El Paso",2000,2.75,5506655953.57578,1175579291.25947,5244116733.35572,0.213483337468378,0.952323293404668
"El Paso",2000,3,5506655953.57578,1175579291.25947,5289623268.77728,0.213483337468378,0.960587208166224
"El Paso",2250,0,5506655953.57578,1055498861.6123,1055498861.6123,0.191676921621898,0.191676921621898
"El Paso",2250,0.25,5506655953.57578,1055498861.6123,1732137391.3886,0.191676921621898,0.314553407002633
"El Paso",2250,0.5,5506655953.57578,1055498861.6123,2559924839.33931,0.191676921621898,0.464878296541662
"El Paso",2250,0.75,5506655953.57578,1055498861.6123,3223920351.98509,0.191676921621898,0.585458830034882
"El Paso",2250,1,5506655953.57578,1055498861.6123,3738476876.413,0.191676921621898,0.678901479941814
"El Paso",2250,1.25,5506655953.57578,1055498861.6123,4126444348.68364,0.191676921621898,0.749355758462466
"El Paso",2250,1.5,5506655953.57578,1055498861.6123,4404676437.89514,0.191676921621898,0.799882265213053
"El Paso",2250,1.75,5506655953.57578,1055498861.6123,4602650551.13437,0.191676921621898,0.835834050635687
"El Paso",2250,2,5506655953.57578,1055498861.6123,4753405875.62132,0.191676921621898,0.86321097880369
"El Paso",2250,2.25,5506655953.57578,1055498861.6123,4874063215.01958,0.191676921621898,0.885122160547287
"El Paso",2250,2.5,5506655953.57578,1055498861.6123,4969006199.99133,0.191676921621898,0.902363656252152
"El Paso",2250,2.75,5506655953.57578,1055498861.6123,5052396772.15432,0.191676921621898,0.917507252087088
"El Paso",2250,3,5506655953.57578,1055498861.6123,5128570696.16324,0.191676921621898,0.931340316046614
"El Paso",2500,0,5506655953.57578,962303570.012054,962303570.012054,0.174752804265386,0.174752804265386
"El Paso",2500,0.25,5506655953.57578,962303570.012054,1487691243.57729,0.174752804265386,0.270162373701819
"El Paso",2500,0.5,5506655953.57578,962303570.012054,2152473698.88985,0.174752804265386,0.390885814737005
"El Paso",2500,0.75,5506655953.57578,962303570.012054,2729251647.47778,0.174752804265386,0.495627776728182
"El Paso",2500,1,5506655953.57578,962303570.012054,3202627377.48385,0.174752804265386,0.581592059588216
"El Paso",2500,1.25,5506655953.57578,962303570.012054,3589805152.42823,0.174752804265386,0.651902930325104
"El Paso",2500,1.5,5506655953.57578,962303570.012054,3895437275.18002,0.174752804265386,0.707405239771787
"El Paso",2500,1.75,5506655953.57578,962303570.012054,4149223927.94009,0.174752804265386,0.753492493978268
"El Paso",2500,2,5506655953.57578,962303570.012054,4359230645.17485,0.174752804265386,0.791629381229846
"El Paso",2500,2.25,5506655953.57578,962303570.012054,4535183896.09587,0.174752804265386,0.823582212931047
"El Paso",2500,2.5,5506655953.57578,962303570.012054,4677248165.11277,0.174752804265386,0.849380859190152
"El Paso",2500,2.75,5506655953.57578,962303570.012054,4796475495.30867,0.174752804265386,0.871032353527379
"El Paso",2500,3,5506655953.57578,962303570.012054,4898847689.1691,0.174752804265386,0.889622981800416
"El Paso",2750,0,5506655953.57578,888000936.980497,888000936.980497,0.161259563783691,0.161259563783691
"El Paso",2750,0.25,5506655953.57578,888000936.980497,1305717040.26836,0.161259563783691,0.237116146582661
"El Paso",2750,0.5,5506655953.57578,888000936.980497,1835890264.62209,0.161259563783691,0.333394764463165
"El Paso",2750,0.75,5506655953.57578,888000936.980497,2337577597.38036,0.161259563783691,0.424500389544481
"El Paso",2750,1,5506655953.57578,888000936.980497,2772929317.98123,0.161259563783691,0.503559572517076
