"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Douglas",1750,1.75,2184933473.73213,26660205.2411615,868939010.073626,0.012201838436583,0.397695866039057
"Douglas",1750,2,2184933473.73213,26660205.2411615,979555716.480515,0.012201838436583,0.448322902393598
"Douglas",1750,2.25,2184933473.73213,26660205.2411615,1086808302.78005,0.012201838436583,0.497410248799772
"Douglas",1750,2.5,2184933473.73213,26660205.2411615,1193563319.04054,0.012201838436583,0.546269867430696
"Douglas",1750,2.75,2184933473.73213,26660205.2411615,1292586617.14439,0.012201838436583,0.591590834542206
"Douglas",1750,3,2184933473.73213,26660205.2411615,1384117218.04566,0.012201838436583,0.633482545206021
"Douglas",2000,0,2184933473.73213,14685186.7302518,14685186.7302518,0.00672111389513737,0.00672111389513737
"Douglas",2000,0.25,2184933473.73213,14685186.7302518,88530922.059124,0.00672111389513737,0.0405188181349533
"Douglas",2000,0.5,2184933473.73213,14685186.7302518,197177783.594409,0.00672111389513737,0.0902442962062389
"Douglas",2000,0.75,2184933473.73213,14685186.7302518,288295226.469175,0.00672111389513737,0.131946912771093
"Douglas",2000,1,2184933473.73213,14685186.7302518,361537191.306652,0.00672111389513737,0.165468283429748
"Douglas",2000,1.25,2184933473.73213,14685186.7302518,429458774.336133,0.00672111389513737,0.196554622600278
"Douglas",2000,1.5,2184933473.73213,14685186.7302518,499683769.753696,0.00672111389513737,0.228695187181226
"Douglas",2000,1.75,2184933473.73213,14685186.7302518,568578804.5768,0.00672111389513737,0.26022705561172
"Douglas",2000,2,2184933473.73213,14685186.7302518,638716168.195576,0.00672111389513737,0.292327512885128
"Douglas",2000,2.25,2184933473.73213,14685186.7302518,708180209.183018,0.00672111389513737,0.32411980396518
"Douglas",2000,2.5,2184933473.73213,14685186.7302518,780907255.940508,0.00672111389513737,0.357405507000002
"Douglas",2000,2.75,2184933473.73213,14685186.7302518,857735045.372078,0.00672111389513737,0.39256803728077
"Douglas",2000,3,2184933473.73213,14685186.7302518,935146203.054054,0.00672111389513737,0.427997563448333
"Douglas",2250,0,2184933473.73213,7878189.33370201,7878189.33370201,0.00360568842411715,0.00360568842411715
"Douglas",2250,0.25,2184933473.73213,7878189.33370201,52576994.5674381,0.00360568842411715,0.0240634303970959
"Douglas",2250,0.5,2184933473.73213,7878189.33370201,128062204.96928,0.00360568842411715,0.0586114893239905
"Douglas",2250,0.75,2184933473.73213,7878189.33370201,207594308.765503,0.00360568842411715,0.0950117297671799
"Douglas",2250,1,2184933473.73213,7878189.33370201,275717150.054534,0.00360568842411715,0.126190180785494
"Douglas",2250,1.25,2184933473.73213,7878189.33370201,333675190.789515,0.00360568842411715,0.152716407525011
"Douglas",2250,1.5,2184933473.73213,7878189.33370201,388506813.501128,0.00360568842411715,0.177811735767639
"Douglas",2250,1.75,2184933473.73213,7878189.33370201,441615754.167913,0.00360568842411715,0.202118627169723
"Douglas",2250,2,2184933473.73213,7878189.33370201,493582918.93444,0.00360568842411715,0.225902950761856
"Douglas",2250,2.25,2184933473.73213,7878189.33370201,543880642.78851,0.00360568842411715,0.248923204906324
"Douglas",2250,2.5,2184933473.73213,7878189.33370201,591872356.032056,0.00360568842411715,0.270888044486346
"Douglas",2250,2.75,2184933473.73213,7878189.33370201,640067085.153235,0.00360568842411715,0.292945800340512
"Douglas",2250,3,2184933473.73213,7878189.33370201,687659178.933862,0.00360568842411715,0.314727742149172
"Douglas",2500,0,2184933473.73213,3989547.68928173,3989547.68928173,0.00182593554323057,0.00182593554323057
"Douglas",2500,0.25,2184933473.73213,3989547.68928173,28628984.6797204,0.00182593554323057,0.0131029090926135
"Douglas",2500,0.5,2184933473.73213,3989547.68928173,72869745.2790464,0.00182593554323057,0.033351013271162
"Douglas",2500,0.75,2184933473.73213,3989547.68928173,127311915.547201,0.00182593554323057,0.0582680969822561
"Douglas",2500,1,2184933473.73213,3989547.68928173,180967548.771096,0.00182593554323057,0.0828251985457395
