"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Ouray",1000,2.25,1402483393.08932,252144620.525892,1402483393.08932,0.179784389439707,1
"Ouray",1000,2.5,1402483393.08932,252144620.525892,1402483393.08932,0.179784389439707,1
"Ouray",1000,2.75,1402483393.08932,252144620.525892,1402483393.08932,0.179784389439707,1
"Ouray",1000,3,1402483393.08932,252144620.525892,1402483393.08932,0.179784389439707,1
"Ouray",1250,0,1402483393.08932,155643550.17848,155643550.17848,0.110977107426303,0.110977107426303
"Ouray",1250,0.25,1402483393.08932,155643550.17848,706622210.92792,0.110977107426303,0.503836419318597
"Ouray",1250,0.5,1402483393.08932,155643550.17848,1095357346.33157,0.110977107426303,0.781012703415171
"Ouray",1250,0.75,1402483393.08932,155643550.17848,1256559839.22557,0.110977107426303,0.895953453293794
"Ouray",1250,1,1402483393.08932,155643550.17848,1325448664.62564,0.110977107426303,0.945072626996319
"Ouray",1250,1.25,1402483393.08932,155643550.17848,1360042827.16069,0.110977107426303,0.969738988612805
"Ouray",1250,1.5,1402483393.08932,155643550.17848,1381345415.084,0.110977107426303,0.98492817946403
"Ouray",1250,1.75,1402483393.08932,155643550.17848,1394806943.92592,0.110977107426303,0.994526531150935
"Ouray",1250,2,1402483393.08932,155643550.17848,1401067944.26317,0.110977107426303,0.998990755374981
"Ouray",1250,2.25,1402483393.08932,155643550.17848,1402475962.11094,0.110977107426303,0.999994701556956
"Ouray",1250,2.5,1402483393.08932,155643550.17848,1402483393.08932,0.110977107426303,1
"Ouray",1250,2.75,1402483393.08932,155643550.17848,1402483393.08932,0.110977107426303,1
"Ouray",1250,3,1402483393.08932,155643550.17848,1402483393.08932,0.110977107426303,1
"Ouray",1500,0,1402483393.08932,95500077.0476488,95500077.0476488,0.0680935528493396,0.0680935528493396
"Ouray",1500,0.25,1402483393.08932,95500077.0476488,452597586.585697,0.0680935528493396,0.322711547827128
