"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Lake",1500,0.25,990558298.057724,100947561.168214,424066766.196424,0.101909762773328,0.428108842284124
"Lake",1500,0.5,990558298.057724,100947561.168214,740072995.502785,0.101909762773328,0.747127147340961
"Lake",1500,0.75,990558298.057724,100947561.168214,892299755.485331,0.101909762773328,0.900804886734019
"Lake",1500,1,990558298.057724,100947561.168214,953658450.910126,0.101909762773328,0.962748434675727
"Lake",1500,1.25,990558298.057724,100947561.168214,978074511.621963,0.101909762773328,0.987397221889677
"Lake",1500,1.5,990558298.057724,100947561.168214,989379949.536669,0.101909762773328,0.998810419817424
"Lake",1500,1.75,990558298.057724,100947561.168214,990558298.057724,0.101909762773328,1
"Lake",1500,2,990558298.057724,100947561.168214,990558298.057724,0.101909762773328,1
"Lake",1500,2.25,990558298.057724,100947561.168214,990558298.057724,0.101909762773328,1
"Lake",1500,2.5,990558298.057724,100947561.168214,990558298.057724,0.101909762773328,1
"Lake",1500,2.75,990558298.057724,100947561.168214,990558298.057724,0.101909762773328,1
"Lake",1500,3,990558298.057724,100947561.168214,990558298.057724,0.101909762773328,1
"Lake",1750,0,990558298.057724,64698097.9503279,64698097.9503279,0.0653147806415707,0.0653147806415707
"Lake",1750,0.25,990558298.057724,64698097.9503279,281578848.270508,0.0653147806415707,0.284262772643089
"Lake",1750,0.5,990558298.057724,64698097.9503279,550533297.43198,0.0653147806415707,0.55578081422513
"Lake",1750,0.75,990558298.057724,64698097.9503279,742235878.653153,0.0653147806415707,0.749310646439004
"Lake",1750,1,990558298.057724,64698097.9503279,853879337.606115,0.0653147806415707,0.862018257058058
"Lake",1750,1.25,990558298.057724,64698097.9503279,913183496.184633,0.0653147806415707,0.921887684929997
"Lake",1750,1.5,990558298.057724,64698097.9503279,947796777.330129,0.0653147806415707,0.956830889396978
"Lake",1750,1.75,990558298.057724,64698097.9503279,969794070.724383,0.0653147806415707,0.979037854335222
"Lake",1750,2,990558298.057724,64698097.9503279,982846664.320072,0.0653147806415707,0.992214861303194
"Lake",1750,2.25,990558298.057724,64698097.9503279,988962015.930637,0.0653147806415707,0.998388502594731
"Lake",1750,2.5,990558298.057724,64698097.9503279,990558298.057724,0.0653147806415707,1
"Lake",1750,2.75,990558298.057724,64698097.9503279,990558298.057724,0.0653147806415707,1
"Lake",1750,3,990558298.057724,64698097.9503279,990558298.057724,0.0653147806415707,1
"Lake",2000,0,990558298.057724,41849558.582903,41849558.582903,0.0422484559111374,0.0422484559111374
"Lake",2000,0.25,990558298.057724,41849558.582903,181948055.408895,0.0422484559111374,0.183682329213391
"Lake",2000,0.5,990558298.057724,41849558.582903,387309830.179189,0.0422484559111374,0.391001550275861
"Lake",2000,0.75,990558298.057724,41849558.582903,574329743.416417,0.0422484559111374,0.5798040807316
"Lake",2000,1,990558298.057724,41849558.582903,714553770.848305,0.0422484559111374,0.721364681159497
"Lake",2000,1.25,990558298.057724,41849558.582903,813958016.105079,0.0422484559111374,0.821716417601143
"Lake",2000,1.5,990558298.057724,41849558.582903,880306024.910864,0.0422484559111374,0.888696835549164
"Lake",2000,1.75,990558298.057724,41849558.582903,923413509.219742,0.0422484559111374,0.932215207353632
"Lake",2000,2,990558298.057724,41849558.582903,953221243.449272,0.0422484559111374,0.96230705988566
"Lake",2000,2.25,990558298.057724,41849558.582903,974029705.532769,0.0422484559111374,0.983313861932847
"Lake",2000,2.5,990558298.057724,41849558.582903,985344872.100362,0.0422484559111374,0.994736881244057
"Lake",2000,2.75,990558298.057724,41849558.582903,989526149.886334,0.0422484559111374,0.998958013704581
"Lake",2000,3,990558298.057724,41849558.582903,990558298.057724,0.0422484559111374,1
"Lake",2250,0,990558298.057724,27565532.1086445,27565532.1086445,0.0278282784190438,0.0278282784190438
"Lake",2250,0.25,990558298.057724,27565532.1086445,116456164.496351,0.0278282784190438,0.117566189415299
"Lake",2250,0.5,990558298.057724,27565532.1086445,253878977.180554,0.0278282784190438,0.256298874764218
"Lake",2250,0.75,990558298.057724,27565532.1086445,399036242.021365,0.0278282784190438,0.402839734727164
"Lake",2250,1,990558298.057724,27565532.1086445,526717834.027525,0.0278282784190438,0.531738349030347
"Lake",2250,1.25,990558298.057724,27565532.1086445,634691087.462125,0.0278282784190438,0.640740770842686
"Lake",2250,1.5,990558298.057724,27565532.1086445,722701570.466261,0.0278282784190438,0.729590143137791
"Lake",2250,1.75,990558298.057724,27565532.1086445,797142706.520879,0.0278282784190438,0.804740829574502
"Lake",2250,2,990558298.057724,27565532.1086445,860992491.402783,0.0278282784190438,0.869199211284189
"Lake",2250,2.25,990558298.057724,27565532.1086445,907926364.373628,0.0278282784190438,0.916580443729441
"Lake",2250,2.5,990558298.057724,27565532.1086445,942297132.555918,0.0278282784190438,0.951278823673037
"Lake",2250,2.75,990558298.057724,27565532.1086445,963504288.606342,0.0278282784190438,0.972688119917395
"Lake",2250,3,990558298.057724,27565532.1086445,977466765.842938,0.0278282784190438,0.986783683261797
"Lake",2500,0,990558298.057724,18170529.5292438,18170529.5292438,0.0183437255180966,0.0183437255180966
"Lake",2500,0.25,990558298.057724,18170529.5292438,76433107.9693315,0.0183437255180966,0.0771616452249208
"Lake",2500,0.5,990558298.057724,18170529.5292438,166494418.57364,0.0183437255180966,0.168081392988278
"Lake",2500,0.75,990558298.057724,18170529.5292438,272698803.662022,0.0183437255180966,0.275298086136603
"Lake",2500,1,990558298.057724,18170529.5292438,376299688.374186,0.0183437255180966,0.379886463130974
"Lake",2500,1.25,990558298.057724,18170529.5292438,468519284.287673,0.0183437255180966,0.472985068325953
"Lake",2500,1.5,990558298.057724,18170529.5292438,551676661.627118,0.0183437255180966,0.55693507662178
"Lake",2500,1.75,990558298.057724,18170529.5292438,626986876.788058,0.0183437255180966,0.63296312596386
"Lake",2500,2,990558298.057724,18170529.5292438,697230395.252353,0.0183437255180966,0.703876184389626
