"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"La Plata",500,2.25,4404476094.8321,1826271755.65014,4404476094.8321,0.414639951796527,1
"La Plata",500,2.5,4404476094.8321,1826271755.65014,4404476094.8321,0.414639951796527,1
"La Plata",500,2.75,4404476094.8321,1826271755.65014,4404476094.8321,0.414639951796527,1
"La Plata",500,3,4404476094.8321,1826271755.65014,4404476094.8321,0.414639951796527,1
"La Plata",750,0,4404476094.8321,1102877846.35727,1102877846.35727,0.250399326188037,0.250399326188037
"La Plata",750,0.25,4404476094.8321,1102877846.35727,3907411448.28996,0.250399326188037,0.88714556831734
"La Plata",750,0.5,4404476094.8321,1102877846.35727,4278716197.89632,0.250399326188037,0.971447251789303
"La Plata",750,0.75,4404476094.8321,1102877846.35727,4349539136.70907,0.250399326188037,0.987527016394188
"La Plata",750,1,4404476094.8321,1102877846.35727,4377349382.85381,0.250399326188037,0.993841103596835
"La Plata",750,1.25,4404476094.8321,1102877846.35727,4392073594.45558,0.250399326188037,0.997184114498641
"La Plata",750,1.5,4404476094.8321,1102877846.35727,4399677876.66374,0.250399326188037,0.998910604107038
"La Plata",750,1.75,4404476094.8321,1102877846.35727,4403528913.84734,0.250399326188037,0.999784950363139
"La Plata",750,2,4404476094.8321,1102877846.35727,4404476094.8321,0.250399326188037,1
"La Plata",750,2.25,4404476094.8321,1102877846.35727,4404476094.8321,0.250399326188037,1
"La Plata",750,2.5,4404476094.8321,1102877846.35727,4404476094.8321,0.250399326188037,1
"La Plata",750,2.75,4404476094.8321,1102877846.35727,4404476094.8321,0.250399326188037,1
"La Plata",750,3,4404476094.8321,1102877846.35727,4404476094.8321,0.250399326188037,1
"La Plata",1000,0,4404476094.8321,636679924.956865,636679924.956865,0.144552930075815,0.144552930075815
"La Plata",1000,0.25,4404476094.8321,636679924.956865,2993432591.91254,0.144552930075815,0.679634201085761
"La Plata",1000,0.5,4404476094.8321,636679924.956865,3899949903.32143,0.144552930075815,0.885451486022902
"La Plata",1000,0.75,4404476094.8321,636679924.956865,4150661682.31152,0.144552930075815,0.942373529324319
"La Plata",1000,1,4404476094.8321,636679924.956865,4247202924.82404,0.144552930075815,0.964292422839439
"La Plata",1000,1.25,4404476094.8321,636679924.956865,4297027632.33766,0.144552930075815,0.975604712074493
"La Plata",1000,1.5,4404476094.8321,636679924.956865,4329501369.08607,0.144552930075815,0.98297760638683
"La Plata",1000,1.75,4404476094.8321,636679924.956865,4352466058.16176,0.144552930075815,0.988191549789232
"La Plata",1000,2,4404476094.8321,636679924.956865,4368198456.80356,0.144552930075815,0.991763461249998
"La Plata",1000,2.25,4404476094.8321,636679924.956865,4379679787.37482,0.144552930075815,0.994370202738443
"La Plata",1000,2.5,4404476094.8321,636679924.956865,4388536007.04602,0.144552930075815,0.996380934430593
"La Plata",1000,2.75,4404476094.8321,636679924.956865,4395033970.23825,0.144552930075815,0.99785624342361
"La Plata",1000,3,4404476094.8321,636679924.956865,4399785395.9919,0.144552930075815,0.99893501548443
"La Plata",1250,0,4404476094.8321,348689662.578573,348689662.578573,0.079167114333462,0.079167114333462
"La Plata",1250,0.25,4404476094.8321,348689662.578573,1995324502.07693,0.079167114333462,0.453021984707353
"La Plata",1250,0.5,4404476094.8321,348689662.578573,3191571405.90787,0.079167114333462,0.724619985939448
"La Plata",1250,0.75,4404476094.8321,348689662.578573,3705143278.75262,0.079167114333462,0.841222247317898
"La Plata",1250,1,4404476094.8321,348689662.578573,3944905871.21404,0.079167114333462,0.895658368050338
"La Plata",1250,1.25,4404476094.8321,348689662.578573,4081724541.39188,0.079167114333462,0.926721919590183
"La Plata",1250,1.5,4404476094.8321,348689662.578573,4168709739.44796,0.079167114333462,0.946471191962928
"La Plata",1250,1.75,4404476094.8321,348689662.578573,4226608060.55691,0.079167114333462,0.959616528630072
"La Plata",1250,2,4404476094.8321,348689662.578573,4267443077.0037,0.079167114333462,0.968887782592536
"La Plata",1250,2.25,4404476094.8321,348689662.578573,4299492683.2954,0.079167114333462,0.976164381579939
"La Plata",1250,2.5,4404476094.8321,348689662.578573,4327984571.88757,0.079167114333462,0.982633230082851
"La Plata",1250,2.75,4404476094.8321,348689662.578573,4350159821.44662,0.079167114333462,0.98766793774878
"La Plata",1250,3,4404476094.8321,348689662.578573,4367546390.53755,0.079167114333462,0.991615414977986
"La Plata",1500,0,4404476094.8321,183869315.152585,183869315.152585,0.0417460127365261,0.0417460127365261
"La Plata",1500,0.25,4404476094.8321,183869315.152585,1169493701.02833,0.0417460127365261,0.265523907009175
"La Plata",1500,0.5,4404476094.8321,183869315.152585,2292966653.28462,0.0417460127365261,0.520599182267109
"La Plata",1500,0.75,4404476094.8321,183869315.152585,3028136810.45533,0.0417460127365261,0.687513507908088
"La Plata",1500,1,4404476094.8321,183869315.152585,3473558309.17558,0.0417460127365261,0.788642788469485
"La Plata",1500,1.25,4404476094.8321,183869315.152585,3728785267.13845,0.0417460127365261,0.846589965947039
"La Plata",1500,1.5,4404476094.8321,183869315.152585,3881127320.62266,0.0417460127365261,0.881177973738238
"La Plata",1500,1.75,4404476094.8321,183869315.152585,3993247303.16784,0.0417460127365261,0.906633891793221
"La Plata",1500,2,4404476094.8321,183869315.152585,4081548234.00247,0.0417460127365261,0.92668189045037
"La Plata",1500,2.25,4404476094.8321,183869315.152585,4150730475.75245,0.0417460127365261,0.942389148308154
