"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Las Animas",2000,1.75,12366436911.0049,1096308187.54195,11302317850.8494,0.0886519047832083,0.91395103797372
"Las Animas",2000,2,12366436911.0049,1096308187.54195,11603701442.0058,0.0886519047832083,0.938322131549445
"Las Animas",2000,2.25,12366436911.0049,1096308187.54195,11821790984.6486,0.0886519047832083,0.955957732184639
"Las Animas",2000,2.5,12366436911.0049,1096308187.54195,11979710417.0101,0.0886519047832083,0.968727734853795
"Las Animas",2000,2.75,12366436911.0049,1096308187.54195,12095679693.4477,0.0886519047832083,0.978105478602638
"Las Animas",2000,3,12366436911.0049,1096308187.54195,12179101613.6502,0.0886519047832083,0.984851311764022
"Las Animas",2250,0,12366436911.0049,826979821.62898,826979821.62898,0.0668729260966878,0.0668729260966878
"Las Animas",2250,0.25,12366436911.0049,826979821.62898,2382880047.73117,0.0668729260966878,0.192689298047577
"Las Animas",2250,0.5,12366436911.0049,826979821.62898,4430435856.7776,0.0668729260966878,0.358262924774635
"Las Animas",2250,0.75,12366436911.0049,826979821.62898,6154878594.2247,0.0668729260966878,0.497708324436402
"Las Animas",2250,1,12366436911.0049,826979821.62898,7486144005.54916,0.0668729260966878,0.605359818630318
"Las Animas",2250,1.25,12366436911.0049,826979821.62898,8509887905.40116,0.0668729260966878,0.688143882238888
"Las Animas",2250,1.5,12366436911.0049,826979821.62898,9311416440.63441,0.0668729260966878,0.752958714595326
"Las Animas",2250,1.75,12366436911.0049,826979821.62898,9956165025.07337,0.0668729260966878,0.805095687361119
"Las Animas",2250,2,12366436911.0049,826979821.62898,10484630654.3774,0.0668729260966878,0.847829551052589
"Las Animas",2250,2.25,12366436911.0049,826979821.62898,10916802025.9886,0.0668729260966878,0.882776672419988
"Las Animas",2250,2.5,12366436911.0049,826979821.62898,11256774830.9687,0.0668729260966878,0.910268245572928
"Las Animas",2250,2.75,12366436911.0049,826979821.62898,11534648267.4313,0.0668729260966878,0.932738213152299
"Las Animas",2250,3,12366436911.0049,826979821.62898,11752369296.5701,0.0668729260966878,0.950344014298223
"Las Animas",2500,0,12366436911.0049,635259378.131625,635259378.131625,0.0513696372450103,0.0513696372450103
"Las Animas",2500,0.25,12366436911.0049,635259378.131625,1761612119.43489,0.0513696372450103,0.142451065906238
"Las Animas",2500,0.5,12366436911.0049,635259378.131625,3318024466.14192,0.0513696372450103,0.268308849996171
"Las Animas",2500,0.75,12366436911.0049,635259378.131625,4798628399.98086,0.0513696372450103,0.388036459856159
"Las Animas",2500,1,12366436911.0049,635259378.131625,6061067743.16857,0.0513696372450103,0.490122400396095
"Las Animas",2500,1.25,12366436911.0049,635259378.131625,7111168970.5467,0.0513696372450103,0.575037823887533
"Las Animas",2500,1.5,12366436911.0049,635259378.131625,7955715903.76499,0.0513696372450103,0.643331297528815
"Las Animas",2500,1.75,12366436911.0049,635259378.131625,8642131331.50556,0.0513696372450103,0.698837619412828
"Las Animas",2500,2,12366436911.0049,635259378.131625,9209927376.97166,0.0513696372450103,0.744751899294111
"Las Animas",2500,2.25,12366436911.0049,635259378.131625,9707550752.86173,0.0513696372450103,0.784991733894102
"Las Animas",2500,2.5,12366436911.0049,635259378.131625,10135817625.9039,0.0513696372450103,0.819623121748518
"Las Animas",2500,2.75,12366436911.0049,635259378.131625,10503574568.5684,0.0513696372450103,0.849361432412378
