"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Fremont",250,0,3967725174.76393,2689726116.44142,2689726116.44142,0.677901315733506,0.677901315733506
"Fremont",250,0.25,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,0.5,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,0.75,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,1,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,1.25,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,1.5,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,1.75,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,2,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,2.25,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,2.5,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,2.75,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",250,3,3967725174.76393,2689726116.44142,3967725174.76393,0.677901315733506,1
"Fremont",500,0,3967725174.76393,1768372569.88469,1768372569.88469,0.445689278363365,0.445689278363365
"Fremont",500,0.25,3967725174.76393,1768372569.88469,3906640382.4807,0.445689278363365,0.98460458081327
"Fremont",500,0.5,3967725174.76393,1768372569.88469,3959754785.61246,0.445689278363365,0.997991194248492
"Fremont",500,0.75,3967725174.76393,1768372569.88469,3966950732.82173,0.445689278363365,0.99980481462095
"Fremont",500,1,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,1.25,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,1.5,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,1.75,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,2,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,2.25,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,2.5,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,2.75,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",500,3,3967725174.76393,1768372569.88469,3967725174.76393,0.445689278363365,1
"Fremont",750,0,3967725174.76393,1131335827.04105,1131335827.04105,0.28513462430229,0.28513462430229
"Fremont",750,0.25,3967725174.76393,1131335827.04105,3502475984.77446,0.28513462430229,0.882741578739219
"Fremont",750,0.5,3967725174.76393,1131335827.04105,3825049851.43162,0.28513462430229,0.964041026772778
"Fremont",750,0.75,3967725174.76393,1131335827.04105,3918388080.67314,0.28513462430229,0.987565395303941
"Fremont",750,1,3967725174.76393,1131335827.04105,3951222615.85112,0.28513462430229,0.995840800915907
"Fremont",750,1.25,3967725174.76393,1131335827.04105,3962618166.00395,0.28513462430229,0.998712862273712
"Fremont",750,1.5,3967725174.76393,1131335827.04105,3966229020.08132,0.28513462430229,0.999622918771662
"Fremont",750,1.75,3967725174.76393,1131335827.04105,3967694593.04024,0.28513462430229,0.999992292378542
"Fremont",750,2,3967725174.76393,1131335827.04105,3967725174.76393,0.28513462430229,1
"Fremont",750,2.25,3967725174.76393,1131335827.04105,3967725174.76393,0.28513462430229,1
"Fremont",750,2.5,3967725174.76393,1131335827.04105,3967725174.76393,0.28513462430229,1
"Fremont",750,2.75,3967725174.76393,1131335827.04105,3967725174.76393,0.28513462430229,1
"Fremont",750,3,3967725174.76393,1131335827.04105,3967725174.76393,0.28513462430229,1
"Fremont",1000,0,3967725174.76393,695509943.264067,695509943.264067,0.175291864388125,0.175291864388125
"Fremont",1000,0.25,3967725174.76393,695509943.264067,2826642565.24289,0.175291864388125,0.712408859167286
"Fremont",1000,0.5,3967725174.76393,695509943.264067,3472671029.60335,0.175291864388125,0.87522972903736
"Fremont",1000,0.75,3967725174.76393,695509943.264067,3689206157.40663,0.175291864388125,0.929803853571115
"Fremont",1000,1,3967725174.76393,695509943.264067,3817184348.50407,0.175291864388125,0.9620586558723
"Fremont",1000,1.25,3967725174.76393,695509943.264067,3898405380.29899,0.175291864388125,0.982529083691119
"Fremont",1000,1.5,3967725174.76393,695509943.264067,3944107910.416,0.175291864388125,0.994047656199036
"Fremont",1000,1.75,3967725174.76393,695509943.264067,3962790928.78379,0.175291864388125,0.998756404296467
"Fremont",1000,2,3967725174.76393,695509943.264067,3967277641.95215,0.175291864388125,0.999887206701052
"Fremont",1000,2.25,3967725174.76393,695509943.264067,3967725174.76393,0.175291864388125,1
"Fremont",1000,2.5,3967725174.76393,695509943.264067,3967725174.76393,0.175291864388125,1
"Fremont",1000,2.75,3967725174.76393,695509943.264067,3967725174.76393,0.175291864388125,1
"Fremont",1000,3,3967725174.76393,695509943.264067,3967725174.76393,0.175291864388125,1
"Fremont",1250,0,3967725174.76393,406012746.985564,406012746.985564,0.102328848169208,0.102328848169208
"Fremont",1250,0.25,3967725174.76393,406012746.985564,2046243405.67378,0.102328848169208,0.515722061267896
"Fremont",1250,0.5,3967725174.76393,406012746.985564,3024618215.79247,0.102328848169208,0.762305372113488
"Fremont",1250,0.75,3967725174.76393,406012746.985564,3375211873.31983,0.102328848169208,0.850666748490374
"Fremont",1250,1,3967725174.76393,406012746.985564,3540203321.87461,0.102328848169208,0.892250134760215
"Fremont",1250,1.25,3967725174.76393,406012746.985564,3653949034.16532,0.102328848169208,0.920917874404625
"Fremont",1250,1.5,3967725174.76393,406012746.985564,3747584635.07398,0.102328848169208,0.944517190583128
"Fremont",1250,1.75,3967725174.76393,406012746.985564,3818191080.14425,0.102328848169208,0.962312386056683
"Fremont",1250,2,3967725174.76393,406012746.985564,3867947110.74679,0.102328848169208,0.974852576823677
"Fremont",1250,2.25,3967725174.76393,406012746.985564,3901571486.39801,0.102328848169208,0.983327048761672
"Fremont",1250,2.5,3967725174.76393,406012746.985564,3925615674.25424,0.102328848169208,0.989386991624944
"Fremont",1250,2.75,3967725174.76393,406012746.985564,3943267479.94503,0.102328848169208,0.993835839494513
"Fremont",1250,3,3967725174.76393,406012746.985564,3955140022.70022,0.102328848169208,0.996828119007898
"Fremont",1500,0,3967725174.76393,226002823.311541,226002823.311541,0.0569603017741739,0.0569603017741739
"Fremont",1500,0.25,3967725174.76393,226002823.311541,1289090155.54116,0.0569603017741739,0.32489401325984
"Fremont",1500,0.5,3967725174.76393,226002823.311541,2354793261.54876,0.0569603017741739,0.593486987588263
"Fremont",1500,0.75,3967725174.76393,226002823.311541,2930999302.63595,0.0569603017741739,0.738710261808982
"Fremont",1500,1,3967725174.76393,226002823.311541,3218950594.85023,0.0569603017741739,0.811283658284561
"Fremont",1500,1.25,3967725174.76393,226002823.311541,3377699516.20358,0.0569603017741739,0.851293718044507
"Fremont",1500,1.5,3967725174.76393,226002823.311541,3492620768.30127,0.0569603017741739,0.880257733200754
"Fremont",1500,1.75,3967725174.76393,226002823.311541,3590548320.40859,0.0569603017741739,0.904938765226404
"Fremont",1500,2,3967725174.76393,226002823.311541,3671791325.05264,0.0569603017741739,0.925414730941162
"Fremont",1500,2.25,3967725174.76393,226002823.311541,3733370082.94839,0.0569603017741739,0.940934646052071
"Fremont",1500,2.5,3967725174.76393,226002823.311541,3780782692.10061,0.0569603017741739,0.952884215909826
"Fremont",1500,2.75,3967725174.76393,226002823.311541,3818638453.71663,0.0569603017741739,0.962425139221955
"Fremont",1500,3,3967725174.76393,226002823.311541,3845133840.36501,0.0569603017741739,0.969102866504302
"Fremont",1750,0,3967725174.76393,121688407.86006,121688407.86006,0.0306695656831373,0.0306695656831373
"Fremont",1750,0.25,3967725174.76393,121688407.86006,763534048.942329,0.0306695656831373,0.192436223607084
"Fremont",1750,0.5,3967725174.76393,121688407.86006,1640018717.20479,0.0306695656831373,0.413339796726815
"Fremont",1750,0.75,3967725174.76393,121688407.86006,2341218131.27625,0.0306695656831373,0.59006559883915
"Fremont",1750,1,3967725174.76393,121688407.86006,2817693542.67075,0.0306695656831373,0.710153404926388
"Fremont",1750,1.25,3967725174.76393,121688407.86006,3120535980.75341,0.0306695656831373,0.786479870279593
"Fremont",1750,1.5,3967725174.76393,121688407.86006,3315786696.7358,0.0306695656831373,0.835689608197996
"Fremont",1750,1.75,3967725174.76393,121688407.86006,3448800976.13032,0.0306695656831373,0.869213673886956
"Fremont",1750,2,3967725174.76393,121688407.86006,3548275242.75155,0.0306695656831373,0.89428452991648
"Fremont",1750,2.25,3967725174.76393,121688407.86006,3628617209.22973,0.0306695656831373,0.914533403752094
"Fremont",1750,2.5,3967725174.76393,121688407.86006,3696650356.96743,0.0306695656831373,0.931680041873708
"Fremont",1750,2.75,3967725174.76393,121688407.86006,3754126224.84082,0.0306695656831373,0.946165890903516
"Fremont",1750,3,3967725174.76393,121688407.86006,3800586948.91104,0.0306695656831373,0.957875553751568
"Fremont",2000,0,3967725174.76393,65272696.0460248,65272696.0460248,0.0164509115856061,0.0164509115856061
"Fremont",2000,0.25,3967725174.76393,65272696.0460248,415003336.829601,0.0164509115856061,0.10459477875866
"Fremont",2000,0.5,3967725174.76393,65272696.0460248,956167786.600905,0.0164509115856061,0.24098639509673
"Fremont",2000,0.75,3967725174.76393,65272696.0460248,1515730833.86245,0.0164509115856061,0.382015075918817
"Fremont",2000,1,3967725174.76393,65272696.0460248,2020236397.43787,0.0164509115856061,0.509167421747669
"Fremont",2000,1.25,3967725174.76393,65272696.0460248,2436267329.06482,0.0164509115856061,0.61402118890701
"Fremont",2000,1.5,3967725174.76393,65272696.0460248,2755377229.46938,0.0164509115856061,0.694447601107683
"Fremont",2000,1.75,3967725174.76393,65272696.0460248,2994254097.69125,0.0164509115856061,0.754652594573767
"Fremont",2000,2,3967725174.76393,65272696.0460248,3169767493.46737,0.0164509115856061,0.798887864922741
"Fremont",2000,2.25,3967725174.76393,65272696.0460248,3301144090.72881,0.0164509115856061,0.831999179712646
"Fremont",2000,2.5,3967725174.76393,65272696.0460248,3406251166.38519,0.0164509115856061,0.858489692796793
"Fremont",2000,2.75,3967725174.76393,65272696.0460248,3493707381.19105,0.0164509115856061,0.88053159614285
