"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Summit",1500,2.25,1602130289.97565,96199139.0968529,1602130289.97565,0.0600445167904012,1
"Summit",1500,2.5,1602130289.97565,96199139.0968529,1602130289.97565,0.0600445167904012,1
"Summit",1500,2.75,1602130289.97565,96199139.0968529,1602130289.97565,0.0600445167904012,1
"Summit",1500,3,1602130289.97565,96199139.0968529,1602130289.97565,0.0600445167904012,1
"Summit",1750,0,1602130289.97565,52108076.9499528,52108076.9499528,0.0325242442989732,0.0325242442989732
"Summit",1750,0.25,1602130289.97565,52108076.9499528,337988627.130362,0.0325242442989732,0.210962010546283
"Summit",1750,0.5,1602130289.97565,52108076.9499528,746747730.548075,0.0325242442989732,0.466096755813428
"Summit",1750,0.75,1602130289.97565,52108076.9499528,1068725567.66855,0.0325242442989732,0.66706532817927
"Summit",1750,1,1602130289.97565,52108076.9499528,1304492900.9139,0.0325242442989732,0.814223979832335
"Summit",1750,1.25,1602130289.97565,52108076.9499528,1454231447.49598,0.0325242442989732,0.907686133016114
"Summit",1750,1.5,1602130289.97565,52108076.9499528,1533780171.94035,0.0325242442989732,0.957337977776865
"Summit",1750,1.75,1602130289.97565,52108076.9499528,1571117765.56211,0.0325242442989732,0.980642944829408
"Summit",1750,2,1602130289.97565,52108076.9499528,1590190726.33666,0.0325242442989732,0.992547694957338
"Summit",1750,2.25,1602130289.97565,52108076.9499528,1599798708.36394,0.0325242442989732,0.998544699125722
"Summit",1750,2.5,1602130289.97565,52108076.9499528,1602130289.97565,0.0325242442989732,1
"Summit",1750,2.75,1602130289.97565,52108076.9499528,1602130289.97565,0.0325242442989732,1
"Summit",1750,3,1602130289.97565,52108076.9499528,1602130289.97565,0.0325242442989732,1
"Summit",2000,0,1602130289.97565,26594078.7429637,26594078.7429637,0.0165991985229665,0.0165991985229665
"Summit",2000,0.25,1602130289.97565,26594078.7429637,191362361.979568,0.0165991985229665,0.119442446832759
"Summit",2000,0.5,1602130289.97565,26594078.7429637,454815254.568771,0.0165991985229665,0.283881565322434
"Summit",2000,0.75,1602130289.97565,26594078.7429637,712856219.080375,0.0165991985229665,0.444942726281776
"Summit",2000,1,1602130289.97565,26594078.7429637,944152629.902777,0.0165991985229665,0.589310766927157
"Summit",2000,1.25,1602130289.97565,26594078.7429637,1137461528.65117,0.0165991985229665,0.709968181594306
"Summit",2000,1.5,1602130289.97565,26594078.7429637,1282028040.89936,0.0165991985229665,0.800202111476745
"Summit",2000,1.75,1602130289.97565,26594078.7429637,1387301981.67485,0.0165991985229665,0.865910837810785
"Summit",2000,2,1602130289.97565,26594078.7429637,1461000005.52665,0.0165991985229665,0.911910856856007
"Summit",2000,2.25,1602130289.97565,26594078.7429637,1515653883.24788,0.0165991985229665,0.946024110979712
"Summit",2000,2.5,1602130289.97565,26594078.7429637,1555168592.73782,0.0165991985229665,0.970687966183737
"Summit",2000,2.75,1602130289.97565,26594078.7429637,1582122677.23292,0.0165991985229665,0.98751186912331
"Summit",2000,3,1602130289.97565,26594078.7429637,1598273860.91712,0.0165991985229665,0.997592936677716
"Summit",2250,0,1602130289.97565,12691609.0780383,12691609.0780383,0.0079217084636926,0.0079217084636926
"Summit",2250,0.25,1602130289.97565,12691609.0780383,101247180.51289,0.0079217084636926,0.0631953475609208
"Summit",2250,0.5,1602130289.97565,12691609.0780383,254908754.333768,0.0079217084636926,0.159106132584038
"Summit",2250,0.75,1602130289.97565,12691609.0780383,428843683.568425,0.0079217084636926,0.267670916810982
"Summit",2250,1,1602130289.97565,12691609.0780383,609458328.337028,0.0079217084636926,0.380404972148858
"Summit",2250,1.25,1602130289.97565,12691609.0780383,784468716.50401,0.0079217084636926,0.48964102446121
"Summit",2250,1.5,1602130289.97565,12691609.0780383,943131114.023652,0.0079217084636926,0.58867316842127
"Summit",2250,1.75,1602130289.97565,12691609.0780383,1080786508.70528,0.0079217084636926,0.674593393226285
"Summit",2250,2,1602130289.97565,12691609.0780383,1194575892.46786,0.0079217084636926,0.745617194770109
"Summit",2250,2.25,1602130289.97565,12691609.0780383,1287662630.53664,0.0079217084636926,0.803719047441652
"Summit",2250,2.5,1602130289.97565,12691609.0780383,1363720144.3005,0.0079217084636926,0.851191786856004
"Summit",2250,2.75,1602130289.97565,12691609.0780383,1426797488.31287,0.0079217084636926,0.890562707190662
"Summit",2250,3,1602130289.97565,12691609.0780383,1476728095.00607,0.0079217084636926,0.921727842139805
"Summit",2500,0,1602130289.97565,5301859.94782224,5301859.94782224,0.00330925642002738,0.00330925642002738
"Summit",2500,0.25,1602130289.97565,5301859.94782224,54489435.830168,0.00330925642002738,0.0340106145992636
"Summit",2500,0.5,1602130289.97565,5301859.94782224,145144191.359871,0.00330925642002738,0.0905944992539138
"Summit",2500,0.75,1602130289.97565,5301859.94782224,262177810.352333,0.00330925642002738,0.163643251733489
"Summit",2500,1,1602130289.97565,5301859.94782224,390429537.808684,0.00330925642002738,0.243693999327994
"Summit",2500,1.25,1602130289.97565,5301859.94782224,525153107.60145,0.00330925642002738,0.327784270035512
"Summit",2500,1.5,1602130289.97565,5301859.94782224,663041616.888207,0.00330925642002738,0.413849997741623
"Summit",2500,1.75,1602130289.97565,5301859.94782224,794415092.515131,0.00330925642002738,0.495849243651219
"Summit",2500,2,1602130289.97565,5301859.94782224,913671473.114328,0.00330925642002738,0.570285374935529
"Summit",2500,2.25,1602130289.97565,5301859.94782224,1018169997.31151,0.00330925642002738,0.635510110308809
"Summit",2500,2.5,1602130289.97565,5301859.94782224,1107839416.70016,0.00330925642002738,0.691478978727131
"Summit",2500,2.75,1602130289.97565,5301859.94782224,1185129740.85623,0.00330925642002738,0.73972120012427
