"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Teller",1500,0,1447434676.74653,76366323.2863511,76366323.2863511,0.0527597718316404,0.0527597718316404
"Teller",1500,0.25,1447434676.74653,76366323.2863511,331261923.076889,0.0527597718316404,0.228861397615181
"Teller",1500,0.5,1447434676.74653,76366323.2863511,564496927.566547,0.0527597718316404,0.389998206230207
"Teller",1500,0.75,1447434676.74653,76366323.2863511,710469429.065877,0.0527597718316404,0.490847318003209
"Teller",1500,1,1447434676.74653,76366323.2863511,822599544.28947,0.0527597718316404,0.56831548774171
"Teller",1500,1.25,1447434676.74653,76366323.2863511,913373169.4189,0.0527597718316404,0.63102893974596
"Teller",1500,1.5,1447434676.74653,76366323.2863511,998490354.831018,0.0527597718316404,0.689834485018262
"Teller",1500,1.75,1447434676.74653,76366323.2863511,1078650278.5349,0.0527597718316404,0.745215169889004
"Teller",1500,2,1447434676.74653,76366323.2863511,1150891161.59859,0.0527597718316404,0.795124768038236
"Teller",1500,2.25,1447434676.74653,76366323.2863511,1215747355.51038,0.0527597718316404,0.839932450867537
"Teller",1500,2.5,1447434676.74653,76366323.2863511,1274817032.09995,0.0527597718316404,0.88074235927898
"Teller",1500,2.75,1447434676.74653,76366323.2863511,1330828761.71737,0.0527597718316404,0.91943960103867
"Teller",1500,3,1447434676.74653,76366323.2863511,1375114128.49397,0.0527597718316404,0.950035362967036
"Teller",1750,0,1447434676.74653,47074711.2486752,47074711.2486752,0.0325228571658151,0.0325228571658151
"Teller",1750,0.25,1447434676.74653,47074711.2486752,222652900.06541,0.0325228571658151,0.153825871137672
"Teller",1750,0.5,1447434676.74653,47074711.2486752,426158381.68599,0.0325228571658151,0.294423222361846
"Teller",1750,0.75,1447434676.74653,47074711.2486752,578984735.330292,0.0325228571658151,0.400007506129191
"Teller",1750,1,1447434676.74653,47074711.2486752,703341109.766909,0.0325228571658151,0.485922522837329
"Teller",1750,1.25,1447434676.74653,47074711.2486752,798767273.743287,0.0325228571658151,0.551850309085253
"Teller",1750,1.5,1447434676.74653,47074711.2486752,876875032.281621,0.0325228571658151,0.605813199288975
"Teller",1750,1.75,1447434676.74653,47074711.2486752,942902050.488961,0.0325228571658151,0.651429778239365
"Teller",1750,2,1447434676.74653,47074711.2486752,1000836460.78242,0.0325228571658151,0.691455356750228
"Teller",1750,2.25,1447434676.74653,47074711.2486752,1051634636.25043,0.0325228571658151,0.726550671436339
"Teller",1750,2.5,1447434676.74653,47074711.2486752,1096950145.33571,0.0325228571658151,0.757858135471357
"Teller",1750,2.75,1447434676.74653,47074711.2486752,1138703987.60849,0.0325228571658151,0.786704924168326
