"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Cheyenne",500,3,4598092384.18629,3644141328.82254,4598092384.18629,0.792533299538616,1
"Cheyenne",750,0,4598092384.18629,3234603898.77436,3234603898.77436,0.703466487515296,0.703466487515296
"Cheyenne",750,0.25,4598092384.18629,3234603898.77436,4585173978.90946,0.703466487515296,0.997190485923845
"Cheyenne",750,0.5,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,0.75,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,1,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,1.25,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,1.5,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,1.75,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,2,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,2.25,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,2.5,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,2.75,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",750,3,4598092384.18629,3234603898.77436,4598092384.18629,0.703466487515296,1
"Cheyenne",1000,0,4598092384.18629,2866091759.28423,2866091759.28423,0.623321916963057,0.623321916963057
"Cheyenne",1000,0.25,4598092384.18629,2866091759.28423,4470776245.0697,0.623321916963057,0.97231109588958
"Cheyenne",1000,0.5,4598092384.18629,2866091759.28423,4596409709.31624,0.623321916963057,0.999634049355808
"Cheyenne",1000,0.75,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,1,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,1.25,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,1.5,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,1.75,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,2,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,2.25,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,2.5,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1000,2.75,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
