"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Sedgwick",750,1.75,1421469775.98638,993287528.966164,1421469775.98638,0.698774990327817,1
"Sedgwick",750,2,1421469775.98638,993287528.966164,1421469775.98638,0.698774990327817,1
"Sedgwick",750,2.25,1421469775.98638,993287528.966164,1421469775.98638,0.698774990327817,1
"Sedgwick",750,2.5,1421469775.98638,993287528.966164,1421469775.98638,0.698774990327817,1
"Sedgwick",750,2.75,1421469775.98638,993287528.966164,1421469775.98638,0.698774990327817,1
"Sedgwick",750,3,1421469775.98638,993287528.966164,1421469775.98638,0.698774990327817,1
"Sedgwick",1000,0,1421469775.98638,893782216.758742,893782216.758742,0.628773282315155,0.628773282315155
"Sedgwick",1000,0.25,1421469775.98638,893782216.758742,1336030907.51024,0.628773282315155,0.939893995694106
"Sedgwick",1000,0.5,1421469775.98638,893782216.758742,1410801178.37886,0.628773282315155,0.992494671509909
"Sedgwick",1000,0.75,1421469775.98638,893782216.758742,1420946745.47277,0.628773282315155,0.999632049500847
"Sedgwick",1000,1,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,1.25,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,1.5,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,1.75,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,2,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,2.25,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,2.5,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,2.75,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1000,3,1421469775.98638,893782216.758742,1421469775.98638,0.628773282315155,1
"Sedgwick",1250,0,1421469775.98638,808031900.63978,808031900.63978,0.568448175466184,0.568448175466184
"Sedgwick",1250,0.25,1421469775.98638,808031900.63978,1249367018.10776,0.568448175466184,0.878926192602869
"Sedgwick",1250,0.5,1421469775.98638,808031900.63978,1375029206.91414,0.568448175466184,0.967329189929478
"Sedgwick",1250,0.75,1421469775.98638,808031900.63978,1406019105.16854,0.568448175466184,0.989130496420782
"Sedgwick",1250,1,1421469775.98638,808031900.63978,1416879560.08192,0.568448175466184,0.996770795987364
"Sedgwick",1250,1.25,1421469775.98638,808031900.63978,1420354188.46432,0.568448175466184,0.999215187307604
"Sedgwick",1250,1.5,1421469775.98638,808031900.63978,1421466458.88644,0.568448175466184,0.999997666429497
