"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Weld",2250,2.75,10390758406.3728,1870923132.00532,9988416065.42548,0.180056455826926,0.961278828242169
"Weld",2250,3,10390758406.3728,1870923132.00532,10101329656.3539,0.180056455826926,0.972145560631903
"Weld",2500,0,10390758406.3728,1631688169.57316,1631688169.57316,0.157032634747088,0.157032634747088
"Weld",2500,0.25,10390758406.3728,1631688169.57316,2925840515.70959,0.157032634747088,0.281581035886191
"Weld",2500,0.5,10390758406.3728,1631688169.57316,4368033821.51702,0.157032634747088,0.420376805107706
"Weld",2500,0.75,10390758406.3728,1631688169.57316,5499365678.44317,0.157032634747088,0.529255465613593
"Weld",2500,1,10390758406.3728,1631688169.57316,6379736665.04959,0.157032634747088,0.61398181110022
"Weld",2500,1.25,10390758406.3728,1631688169.57316,7088093306.38911,0.157032634747088,0.682153605076787
"Weld",2500,1.5,10390758406.3728,1631688169.57316,7655079487.67547,0.157032634747088,0.736719995624239
"Weld",2500,1.75,10390758406.3728,1631688169.57316,8122565106.15914,0.157032634747088,0.781710515103256
"Weld",2500,2,10390758406.3728,1631688169.57316,8512671496.00594,0.157032634747088,0.819254106686286
"Weld",2500,2.25,10390758406.3728,1631688169.57316,8824885739.28795,0.157032634747088,0.849301407477202
"Weld",2500,2.5,10390758406.3728,1631688169.57316,9072760495.26434,0.157032634747088,0.873156716809037
"Weld",2500,2.75,10390758406.3728,1631688169.57316,9276931662.09694,0.157032634747088,0.892806020435168
"Weld",2500,3,10390758406.3728,1631688169.57316,9451141732.57231,0.157032634747088,0.909571887146931
"Weld",2750,0,10390758406.3728,1429162158.92248,1429162158.92248,0.13754165990867,0.13754165990867
"Weld",2750,0.25,10390758406.3728,1429162158.92248,2529244865.66792,0.13754165990867,0.243412922017002
"Weld",2750,0.5,10390758406.3728,1429162158.92248,3767644515.76703,0.13754165990867,0.362595719043597
"Weld",2750,0.75,10390758406.3728,1429162158.92248,4818985792.46697,0.13754165990867,0.46377613683246
"Weld",2750,1,10390758406.3728,1429162158.92248,5638481619.39147,0.13754165990867,0.542643895553699
"Weld",2750,1.25,10390758406.3728,1429162158.92248,6321174490.26588,0.13754165990867,0.608345824534716
"Weld",2750,1.5,10390758406.3728,1429162158.92248,6891282428.99639,0.13754165990867,0.663212651039012
"Weld",2750,1.75,10390758406.3728,1429162158.92248,7355676928.93186,0.13754165990867,0.707905683229103
"Weld",2750,2,10390758406.3728,1429162158.92248,7748048622.81052,0.13754165990867,0.745667286235676
"Weld",2750,2.25,10390758406.3728,1429162158.92248,8078240947.96564,0.13754165990867,0.777444786225726
"Weld",2750,2.5,10390758406.3728,1429162158.92248,8349121633.68834,0.13754165990867,0.803514171647733
"Weld",2750,2.75,10390758406.3728,1429162158.92248,8578176592.63534,0.13754165990867,0.825558275647546
"Weld",2750,3,10390758406.3728,1429162158.92248,8776943344.96598,0.13754165990867,0.844687461849078
"Weld",3000,0,10390758406.3728,1256337605.00059,1256337605.00059,0.120909134431425,0.120909134431425
"Weld",3000,0.25,10390758406.3728,1256337605.00059,2203585518.06844,0.120909134431425,0.212071672912437
"Weld",3000,0.5,10390758406.3728,1256337605.00059,3291514543.75461,0.120909134431425,0.316773272462565
"Weld",3000,0.75,10390758406.3728,1256337605.00059,4294629679.58175,0.120909134431425,0.413312437035184
"Weld",3000,1,10390758406.3728,1256337605.00059,5099417209.78427,0.120909134431425,0.490764678606784
"Weld",3000,1.25,10390758406.3728,1256337605.00059,5779013604.42644,0.120909134431425,0.556168604678761
"Weld",3000,1.5,10390758406.3728,1256337605.00059,6358247762.56497,0.120909134431425,0.61191373275173
"Weld",3000,1.75,10390758406.3728,1256337605.00059,6842046714.13608,0.120909134431425,0.658474237062405
"Weld",3000,2,10390758406.3728,1256337605.00059,7249955476.79583,0.120909134431425,0.697731117716042
"Weld",3000,2.25,10390758406.3728,1256337605.00059,7598905711.13476,0.120909134431425,0.731313866991101
"Weld",3000,2.5,10390758406.3728,1256337605.00059,7892926408.56577,0.120909134431425,0.75961023246628
"Weld",3000,2.75,10390758406.3728,1256337605.00059,8146183954.43238,0.120909134431425,0.783983578083793
"Weld",3000,3,10390758406.3728,1256337605.00059,8366911824.63146,0.120909134431425,0.805226288342913
"Weld",3250,0,10390758406.3728,1109441647.64416,1109441647.64416,0.106771960645695,0.106771960645695
"Weld",3250,0.25,10390758406.3728,1109441647.64416,1917574282.15253,0.106771960645695,0.184546132934479
"Weld",3250,0.5,10390758406.3728,1109441647.64416,2857204280.67348,0.106771960645695,0.2749755281502
"Weld",3250,0.75,10390758406.3728,1109441647.64416,3766368882.60122,0.106771960645695,0.362472952916629
"Weld",3250,1,10390758406.3728,1109441647.64416,4506205384.53586,0.106771960645695,0.433674348714735
"Weld",3250,1.25,10390758406.3728,1109441647.64416,5138741359.5577,0.106771960645695,0.494549209844592
