"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Montrose",250,0,5809627422.3127,4230926079.11313,4230926079.11313,0.728261172629359,0.728261172629359
"Montrose",250,0.25,5809627422.3127,4230926079.11313,5809218437.24387,0.728261172629359,0.999929602186319
"Montrose",250,0.5,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,0.75,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,1,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,1.25,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,1.5,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,1.75,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,2,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,2.25,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,2.5,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,2.75,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",250,3,5809627422.3127,4230926079.11313,5809627422.3127,0.728261172629359,1
"Montrose",500,0,5809627422.3127,2953647803.08113,2953647803.08113,0.508405718366246,0.508405718366246
"Montrose",500,0.25,5809627422.3127,2953647803.08113,5790861448.17265,0.508405718366246,0.996769848946254
"Montrose",500,0.5,5809627422.3127,2953647803.08113,5808565796.80217,0.508405718366246,0.9998172644417
"Montrose",500,0.75,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,1,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,1.25,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,1.5,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,1.75,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,2,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,2.25,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,2.5,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,2.75,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",500,3,5809627422.3127,2953647803.08113,5809627422.3127,0.508405718366246,1
"Montrose",750,0,5809627422.3127,2006759281.46444,2006759281.46444,0.345419617402176,0.345419617402176
"Montrose",750,0.25,5809627422.3127,2006759281.46444,5487235975.56836,0.345419617402176,0.944507380024724
"Montrose",750,0.5,5809627422.3127,2006759281.46444,5777408014.22395,0.345419617402176,0.994454135223025
"Montrose",750,0.75,5809627422.3127,2006759281.46444,5802149860.28095,0.345419617402176,0.99871290162205
"Montrose",750,1,5809627422.3127,2006759281.46444,5808303150.95519,0.345419617402176,0.999772055716959
"Montrose",750,1.25,5809627422.3127,2006759281.46444,5809627338.10771,0.345419617402176,0.999999985505957
"Montrose",750,1.5,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",750,1.75,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",750,2,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",750,2.25,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",750,2.5,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",750,2.75,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",750,3,5809627422.3127,2006759281.46444,5809627422.3127,0.345419617402176,1
"Montrose",1000,0,5809627422.3127,1343840095.22727,1343840095.22727,0.231312612245333,0.231312612245333
"Montrose",1000,0.25,5809627422.3127,1343840095.22727,4576919016.66312,0.231312612245333,0.78781627184642
"Montrose",1000,0.5,5809627422.3127,1343840095.22727,5543540808.41328,0.231312612245333,0.954199022664091
"Montrose",1000,0.75,5809627422.3127,1343840095.22727,5748826180.7712,0.231312612245333,0.989534399175413
"Montrose",1000,1,5809627422.3127,1343840095.22727,5797016525.9348,0.231312612245333,0.997829310649171
"Montrose",1000,1.25,5809627422.3127,1343840095.22727,5807108339.95055,0.231312612245333,0.999566395195589
"Montrose",1000,1.5,5809627422.3127,1343840095.22727,5809557078.52815,0.231312612245333,0.999987891859591
"Montrose",1000,1.75,5809627422.3127,1343840095.22727,5809627422.3127,0.231312612245333,1
"Montrose",1000,2,5809627422.3127,1343840095.22727,5809627422.3127,0.231312612245333,1
"Montrose",1000,2.25,5809627422.3127,1343840095.22727,5809627422.3127,0.231312612245333,1
"Montrose",1000,2.5,5809627422.3127,1343840095.22727,5809627422.3127,0.231312612245333,1
"Montrose",1000,2.75,5809627422.3127,1343840095.22727,5809627422.3127,0.231312612245333,1
"Montrose",1000,3,5809627422.3127,1343840095.22727,5809627422.3127,0.231312612245333,1
"Montrose",1250,0,5809627422.3127,892002454.415118,892002454.415118,0.153538667727513,0.153538667727513
"Montrose",1250,0.25,5809627422.3127,892002454.415118,3411822630.89544,0.153538667727513,0.587270470700385
"Montrose",1250,0.5,5809627422.3127,892002454.415118,4864165643.84489,0.153538667727513,0.837259481591431
"Montrose",1250,0.75,5809627422.3127,892002454.415118,5419290479.62496,0.153538667727513,0.932812052423776
"Montrose",1250,1,5809627422.3127,892002454.415118,5642993447.5423,0.153538667727513,0.971317614253468
