"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Broomfield",1250,0,88805577.3817104,1646439.23572713,1646439.23572713,0.018539817928893,0.018539817928893
"Broomfield",1250,0.25,88805577.3817104,1646439.23572713,9900715.38972888,0.018539817928893,0.111487540328384
"Broomfield",1250,0.5,88805577.3817104,1646439.23572713,20210485.3007094,0.018539817928893,0.227581261184073
"Broomfield",1250,0.75,88805577.3817104,1646439.23572713,30623609.4586817,0.018539817928893,0.344838808119597
"Broomfield",1250,1,88805577.3817104,1646439.23572713,41319119.5923529,0.018539817928893,0.46527617758457
"Broomfield",1250,1.25,88805577.3817104,1646439.23572713,53790310.1067301,0.018539817928893,0.605708691871061
"Broomfield",1250,1.5,88805577.3817104,1646439.23572713,65370984.0124006,0.018539817928893,0.736113495793383
"Broomfield",1250,1.75,88805577.3817104,1646439.23572713,73279135.0350896,0.018539817928893,0.825163657459441
"Broomfield",1250,2,88805577.3817104,1646439.23572713,79730264.1585617,0.018539817928893,0.897806945343753
"Broomfield",1250,2.25,88805577.3817104,1646439.23572713,83540104.4084638,0.018539817928893,0.94070785722597
"Broomfield",1250,2.5,88805577.3817104,1646439.23572713,86198632.2854417,0.018539817928893,0.970644353956922
"Broomfield",1250,2.75,88805577.3817104,1646439.23572713,87896913.3519719,0.018539817928893,0.989767939621261
"Broomfield",1250,3,88805577.3817104,1646439.23572713,88795892.4438942,0.018539817928893,0.999890942234692
"Broomfield",1500,0,88805577.3817104,845262.088958077,845262.088958077,0.00951811940059701,0.00951811940059701
"Broomfield",1500,0.25,88805577.3817104,845262.088958077,6275184.44951488,0.00951811940059701,0.0706620533814271
"Broomfield",1500,0.5,88805577.3817104,845262.088958077,14904815.24592,0.00951811940059701,0.16783647700251
"Broomfield",1500,0.75,88805577.3817104,845262.088958077,24141166.8842091,0.00951811940059701,0.27184291342923
"Broomfield",1500,1,88805577.3817104,845262.088958077,32714473.8043077,0.00951811940059701,0.368383098999425
