"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Yuma",1000,1.25,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,1.5,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,1.75,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,2,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,2.25,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,2.5,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,2.75,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1000,3,6139239507.33762,4895703118.94649,6139239507.33762,0.797444555322389,1
"Yuma",1250,0,6139239507.33762,4716671071.30941,4716671071.30941,0.768282629415589,0.768282629415589
"Yuma",1250,0.25,6139239507.33762,4716671071.30941,5644339717.16119,0.768282629415589,0.919387443740398
"Yuma",1250,0.5,6139239507.33762,4716671071.30941,6024740575.45844,0.768282629415589,0.981349655483822
"Yuma",1250,0.75,6139239507.33762,4716671071.30941,6118034193.22334,0.768282629415589,0.996545937963663
"Yuma",1250,1,6139239507.33762,4716671071.30941,6137613204.75949,0.768282629415589,0.999735097062725
"Yuma",1250,1.25,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,1.5,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,1.75,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,2,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,2.25,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,2.5,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,2.75,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1250,3,6139239507.33762,4716671071.30941,6139239507.33762,0.768282629415589,1
"Yuma",1500,0,6139239507.33762,4574106785.98842,4574106785.98842,0.745060814213463,0.745060814213463
"Yuma",1500,0.25,6139239507.33762,4574106785.98842,5331337911.52506,0.745060814213463,0.868403636175629
"Yuma",1500,0.5,6139239507.33762,4574106785.98842,5828806864.68699,0.745060814213463,0.949434674721584
"Yuma",1500,0.75,6139239507.33762,4574106785.98842,6026764337.47723,0.745060814213463,0.981679299247739
"Yuma",1500,1,6139239507.33762,4574106785.98842,6111408990.44479,0.745060814213463,0.995466781046811
"Yuma",1500,1.25,6139239507.33762,4574106785.98842,6133409640.4051,0.745060814213463,0.999050392654408
"Yuma",1500,1.5,6139239507.33762,4574106785.98842,6138560255.63869,0.745060814213463,0.999889358983614
