"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Crowley",1000,0.25,2069359642.61449,1313180027.31081,1988853530.81107,0.634582795696016,0.961096123580675
"Crowley",1000,0.5,2069359642.61449,1313180027.31081,2055835040.51874,0.634582795696016,0.993464353987953
"Crowley",1000,0.75,2069359642.61449,1313180027.31081,2065237909.18564,0.634582795696016,0.99800820826696
"Crowley",1000,1,2069359642.61449,1313180027.31081,2069259157.77071,0.634582795696016,0.999951441575594
"Crowley",1000,1.25,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,1.5,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,1.75,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,2,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,2.25,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,2.5,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,2.75,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1000,3,2069359642.61449,1313180027.31081,2069359642.61449,0.634582795696016,1
"Crowley",1250,0,2069359642.61449,1181914605.8736,1181914605.8736,0.571149925578108,0.571149925578108
"Crowley",1250,0.25,2069359642.61449,1181914605.8736,1872905322.76354,0.571149925578108,0.90506516324889
"Crowley",1250,0.5,2069359642.61449,1181914605.8736,2045142575.1972,0.571149925578108,0.988297313372418
"Crowley",1250,0.75,2069359642.61449,1181914605.8736,2063289167.37067,0.571149925578108,0.99706649578024
"Crowley",1250,1,2069359642.61449,1181914605.8736,2069042565.70598,0.571149925578108,0.999846775349256
"Crowley",1250,1.25,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,1.5,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,1.75,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,2,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,2.25,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,2.5,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,2.75,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1250,3,2069359642.61449,1181914605.8736,2069359642.61449,0.571149925578108,1
"Crowley",1500,0,2069359642.61449,1070794745.48827,1070794745.48827,0.517452222145107,0.517452222145107
"Crowley",1500,0.25,2069359642.61449,1070794745.48827,1655813779.77679,0.517452222145107,0.80015756839869
"Crowley",1500,0.5,2069359642.61449,1070794745.48827,1969490909.89392,0.517452222145107,0.951739305887696
"Crowley",1500,0.75,2069359642.61449,1070794745.48827,2044953494.39297,0.517452222145107,0.988205941722782
"Crowley",1500,1,2069359642.61449,1070794745.48827,2065741722.97132,0.517452222145107,0.998251671885032
"Crowley",1500,1.25,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
