"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Arapahoe",1500,0.5,2067819133.72496,223737371.749404,1431535791.35562,0.108199681539054,0.692292554995782
"Arapahoe",1500,0.75,2067819133.72496,223737371.749404,1642491437.55644,0.108199681539054,0.794310977574551
"Arapahoe",1500,1,2067819133.72496,223737371.749404,1709110166.29815,0.108199681539054,0.826527880714289
"Arapahoe",1500,1.25,2067819133.72496,223737371.749404,1740503064.59541,0.108199681539054,0.841709526819242
"Arapahoe",1500,1.5,2067819133.72496,223737371.749404,1765549282.71624,0.108199681539054,0.853821910205359
"Arapahoe",1500,1.75,2067819133.72496,223737371.749404,1791929088.82339,0.108199681539054,0.866579218461635
"Arapahoe",1500,2,2067819133.72496,223737371.749404,1819398189.37633,0.108199681539054,0.879863310916789
"Arapahoe",1500,2.25,2067819133.72496,223737371.749404,1847814155.60662,0.108199681539054,0.893605308834711
"Arapahoe",1500,2.5,2067819133.72496,223737371.749404,1877086828.45847,0.108199681539054,0.90776161117974
"Arapahoe",1500,2.75,2067819133.72496,223737371.749404,1905948621.9996,0.108199681539054,0.921719211760182
"Arapahoe",1500,3,2067819133.72496,223737371.749404,1927733193.31511,0.108199681539054,0.932254258544605
"Arapahoe",1750,0,2067819133.72496,143798878.306545,143798878.306545,0.0695413230109278,0.0695413230109278
"Arapahoe",1750,0.25,2067819133.72496,143798878.306545,612023365.056296,0.0695413230109278,0.295975288686781
"Arapahoe",1750,0.5,2067819133.72496,143798878.306545,1131169534.46779,0.0695413230109278,0.547035045773131
"Arapahoe",1750,0.75,2067819133.72496,143798878.306545,1443614424.49001,0.0695413230109278,0.698133797557763
"Arapahoe",1750,1,2067819133.72496,143798878.306545,1601826896.10252,0.0695413230109278,0.774645552881114
"Arapahoe",1750,1.25,2067819133.72496,143798878.306545,1668029279.22468,0.0695413230109278,0.80666111074226
"Arapahoe",1750,1.5,2067819133.72496,143798878.306545,1698435831.24635,0.0695413230109278,0.821365758516216
