"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Bent",750,2.75,3994333866.74627,2601050622.39361,3994333866.74627,0.651185080958791,1
"Bent",750,3,3994333866.74627,2601050622.39361,3994333866.74627,0.651185080958791,1
"Bent",1000,0,3994333866.74627,2260731591.04271,2260731591.04271,0.565984633849418,0.565984633849418
"Bent",1000,0.25,3994333866.74627,2260731591.04271,3787424545.52204,0.565984633849418,0.948199292265779
"Bent",1000,0.5,3994333866.74627,2260731591.04271,3953324384.70607,0.565984633849418,0.989733086064334
"Bent",1000,0.75,3994333866.74627,2260731591.04271,3979756519.07993,0.565984633849418,0.996350493435791
"Bent",1000,1,3994333866.74627,2260731591.04271,3992544865.97771,0.565984633849418,0.999552115364354
"Bent",1000,1.25,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,1.5,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,1.75,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,2,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,2.25,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,2.5,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,2.75,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1000,3,3994333866.74627,2260731591.04271,3994333866.74627,0.565984633849418,1
"Bent",1250,0,3994333866.74627,1964557508.55383,1964557508.55383,0.491836079329577,0.491836079329577
"Bent",1250,0.25,3994333866.74627,1964557508.55383,3503770306.43034,0.491836079329577,0.87718513857843
"Bent",1250,0.5,3994333866.74627,1964557508.55383,3913293162.33304,0.491836079329577,0.979711083971246
"Bent",1250,0.75,3994333866.74627,1964557508.55383,3968331852.36145,0.491836079329577,0.9934902751617
"Bent",1250,1,3994333866.74627,1964557508.55383,3987292926.25866,0.491836079329577,0.998237267909369
"Bent",1250,1.25,3994333866.74627,1964557508.55383,3993851914.08324,0.491836079329577,0.999879340916633
"Bent",1250,1.5,3994333866.74627,1964557508.55383,3994333283.66321,0.491836079329577,0.999999854022453
"Bent",1250,1.75,3994333866.74627,1964557508.55383,3994333866.74627,0.491836079329577,1
"Bent",1250,2,3994333866.74627,1964557508.55383,3994333866.74627,0.491836079329577,1
"Bent",1250,2.25,3994333866.74627,1964557508.55383,3994333866.74627,0.491836079329577,1
"Bent",1250,2.5,3994333866.74627,1964557508.55383,3994333866.74627,0.491836079329577,1
"Bent",1250,2.75,3994333866.74627,1964557508.55383,3994333866.74627,0.491836079329577,1
"Bent",1250,3,3994333866.74627,1964557508.55383,3994333866.74627,0.491836079329577,1
"Bent",1500,0,3994333866.74627,1712888805.31402,1712888805.31402,0.428829652817509,0.428829652817509
"Bent",1500,0.25,3994333866.74627,1712888805.31402,3055760299.42434,0.428829652817509,0.765023756492724
"Bent",1500,0.5,3994333866.74627,1712888805.31402,3776273391.20076,0.428829652817509,0.945407549088245
"Bent",1500,0.75,3994333866.74627,1712888805.31402,3933306562.77304,0.428829652817509,0.984721531547152
"Bent",1500,1,3994333866.74627,1712888805.31402,3978777524.75592,0.428829652817509,0.996105397668467
"Bent",1500,1.25,3994333866.74627,1712888805.31402,3992857457.69087,0.428829652817509,0.999630374148818
"Bent",1500,1.5,3994333866.74627,1712888805.31402,3994293850.66496,0.428829652817509,0.999989981788542
"Bent",1500,1.75,3994333866.74627,1712888805.31402,3994333866.74627,0.428829652817509,1
"Bent",1500,2,3994333866.74627,1712888805.31402,3994333866.74627,0.428829652817509,1
"Bent",1500,2.25,3994333866.74627,1712888805.31402,3994333866.74627,0.428829652817509,1
"Bent",1500,2.5,3994333866.74627,1712888805.31402,3994333866.74627,0.428829652817509,1
"Bent",1500,2.75,3994333866.74627,1712888805.31402,3994333866.74627,0.428829652817509,1
"Bent",1500,3,3994333866.74627,1712888805.31402,3994333866.74627,0.428829652817509,1
"Bent",1750,0,3994333866.74627,1499866404.14263,1499866404.14263,0.375498507180221,0.375498507180221
"Bent",1750,0.25,3994333866.74627,1499866404.14263,2659704641.37478,0.375498507180221,0.665869386512085
"Bent",1750,0.5,3994333866.74627,1499866404.14263,3555778055.54858,0.375498507180221,0.890205519661546
"Bent",1750,0.75,3994333866.74627,1499866404.14263,3833088374.69841,0.375498507180221,0.959631443583056
"Bent",1750,1,3994333866.74627,1499866404.14263,3926375533.26087,0.375498507180221,0.982986316178733
"Bent",1750,1.25,3994333866.74627,1499866404.14263,3969268453.95738,0.375498507180221,0.993724757713028
"Bent",1750,1.5,3994333866.74627,1499866404.14263,3987712832.42524,0.375498507180221,0.998342393364723
