"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Dolores",250,0,2765934817.7983,1982968304.60395,1982968304.60395,0.716925175475539,0.716925175475539
"Dolores",250,0.25,2765934817.7983,1982968304.60395,2765562518.87745,0.716925175475539,0.999865398519715
"Dolores",250,0.5,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,0.75,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,1,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,1.25,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,1.5,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,1.75,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,2,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,2.25,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,2.5,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,2.75,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",250,3,2765934817.7983,1982968304.60395,2765934817.7983,0.716925175475539,1
"Dolores",500,0,2765934817.7983,1361712906.6908,1361712906.6908,0.492315617102913,0.492315617102913
"Dolores",500,0.25,2765934817.7983,1361712906.6908,2755539734.27827,0.492315617102913,0.996241746749365
"Dolores",500,0.5,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,0.75,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,1,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,1.25,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,1.5,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,1.75,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,2,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,2.25,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,2.5,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,2.75,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",500,3,2765934817.7983,1361712906.6908,2765934817.7983,0.492315617102913,1
"Dolores",750,0,2765934817.7983,897901800.953472,897901800.953472,0.324628691600262,0.324628691600262
"Dolores",750,0.25,2765934817.7983,897901800.953472,2605862357.04204,0.324628691600262,0.942127175331022
"Dolores",750,0.5,2765934817.7983,897901800.953472,2747566802.96866,0.324628691600262,0.993359201846897
"Dolores",750,0.75,2765934817.7983,897901800.953472,2764921703.97598,0.324628691600262,0.999633717390661
"Dolores",750,1,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,1.25,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,1.5,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,1.75,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,2,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,2.25,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,2.5,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,2.75,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",750,3,2765934817.7983,897901800.953472,2765934817.7983,0.324628691600262,1
"Dolores",1000,0,2765934817.7983,572134405.07985,572134405.07985,0.206850284901245,0.206850284901245
"Dolores",1000,0.25,2765934817.7983,572134405.07985,2167323155.65048,0.206850284901245,0.783577089996533
"Dolores",1000,0.5,2765934817.7983,572134405.07985,2628855733.83678,0.206850284901245,0.950440233414236
"Dolores",1000,0.75,2765934817.7983,572134405.07985,2724065516.04675,0.206850284901245,0.984862513215377
"Dolores",1000,1,2765934817.7983,572134405.07985,2753110698.61864,0.206850284901245,0.995363549749205
"Dolores",1000,1.25,2765934817.7983,572134405.07985,2761736106.24178,0.206850284901245,0.998481991864196
"Dolores",1000,1.5,2765934817.7983,572134405.07985,2765496326.32028,0.206850284901245,0.999841467168643
"Dolores",1000,1.75,2765934817.7983,572134405.07985,2765934817.7983,0.206850284901245,1
"Dolores",1000,2,2765934817.7983,572134405.07985,2765934817.7983,0.206850284901245,1
"Dolores",1000,2.25,2765934817.7983,572134405.07985,2765934817.7983,0.206850284901245,1
"Dolores",1000,2.5,2765934817.7983,572134405.07985,2765934817.7983,0.206850284901245,1
"Dolores",1000,2.75,2765934817.7983,572134405.07985,2765934817.7983,0.206850284901245,1
"Dolores",1000,3,2765934817.7983,572134405.07985,2765934817.7983,0.206850284901245,1
"Dolores",1250,0,2765934817.7983,353191074.891602,353191074.891602,0.127693202536401,0.127693202536401
"Dolores",1250,0.25,2765934817.7983,353191074.891602,1590002973.5035,0.127693202536401,0.574851931893734
"Dolores",1250,0.5,2765934817.7983,353191074.891602,2293865853.68483,0.127693202536401,0.829327516658821
"Dolores",1250,0.75,2765934817.7983,353191074.891602,2546907806.7821,0.127693202536401,0.920812663549843
"Dolores",1250,1,2765934817.7983,353191074.891602,2647952541.89575,0.127693202536401,0.957344520505922
"Dolores",1250,1.25,2765934817.7983,353191074.891602,2693833855.178,0.127693202536401,0.973932515634013
