"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Clear Creek",1000,1.5,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1000,1.75,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1000,2,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1000,2.25,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1000,2.5,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1000,2.75,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1000,3,1022808782.80098,259637186.464189,1022808782.80098,0.253847239904579,1
"Clear Creek",1250,0,1022808782.80098,181956140.411268,181956140.411268,0.177898492338889,0.177898492338889
"Clear Creek",1250,0.25,1022808782.80098,181956140.411268,615269516.008208,0.177898492338889,0.601548917406912
"Clear Creek",1250,0.5,1022808782.80098,181956140.411268,879462780.389807,0.177898492338889,0.859850634036781
"Clear Creek",1250,0.75,1022808782.80098,181956140.411268,971585365.020398,0.177898492338889,0.949918871795076
"Clear Creek",1250,1,1022808782.80098,181956140.411268,1005583713.5645,0.177898492338889,0.983159052282184
"Clear Creek",1250,1.25,1022808782.80098,181956140.411268,1017507755.0967,0.177898492338889,0.994817185975115
"Clear Creek",1250,1.5,1022808782.80098,181956140.411268,1021286450.13944,0.177898492338889,0.998511615575524
"Clear Creek",1250,1.75,1022808782.80098,181956140.411268,1022747564.18387,0.177898492338889,0.999940146566848
"Clear Creek",1250,2,1022808782.80098,181956140.411268,1022808782.80098,0.177898492338889,1
"Clear Creek",1250,2.25,1022808782.80098,181956140.411268,1022808782.80098,0.177898492338889,1
"Clear Creek",1250,2.5,1022808782.80098,181956140.411268,1022808782.80098,0.177898492338889,1
"Clear Creek",1250,2.75,1022808782.80098,181956140.411268,1022808782.80098,0.177898492338889,1
"Clear Creek",1250,3,1022808782.80098,181956140.411268,1022808782.80098,0.177898492338889,1
"Clear Creek",1500,0,1022808782.80098,125879611.315374,125879611.315374,0.123072477898215,0.123072477898215
"Clear Creek",1500,0.25,1022808782.80098,125879611.315374,446824267.801019,0.123072477898215,0.436860022434873
"Clear Creek",1500,0.5,1022808782.80098,125879611.315374,733474922.937077,0.123072477898215,0.717118326778976
"Clear Creek",1500,0.75,1022808782.80098,125879611.315374,877430807.952838,0.123072477898215,0.857863974877086
"Clear Creek",1500,1,1022808782.80098,125879611.315374,938813786.75272,0.123072477898215,0.917878104430983
"Clear Creek",1500,1.25,1022808782.80098,125879611.315374,974975837.744125,0.123072477898215,0.953233736489964
"Clear Creek",1500,1.5,1022808782.80098,125879611.315374,997287411.931802,0.123072477898215,0.975047759367804
"Clear Creek",1500,1.75,1022808782.80098,125879611.315374,1010363808.73061,0.123072477898215,0.987832550639346
"Clear Creek",1500,2,1022808782.80098,125879611.315374,1018150616.25935,0.123072477898215,0.99544571124148
