"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Grand",1250,1.25,4842003627.58457,544540607.400149,4791206752.89336,0.112461833836294,0.989509120893297
"Grand",1250,1.5,4842003627.58457,544540607.400149,4826888769.43231,0.112461833836294,0.996878387685182
"Grand",1250,1.75,4842003627.58457,544540607.400149,4840241914.50885,0.112461833836294,0.999636160314775
"Grand",1250,2,4842003627.58457,544540607.400149,4842003627.58457,0.112461833836294,1
"Grand",1250,2.25,4842003627.58457,544540607.400149,4842003627.58457,0.112461833836294,1
"Grand",1250,2.5,4842003627.58457,544540607.400149,4842003627.58457,0.112461833836294,1
"Grand",1250,2.75,4842003627.58457,544540607.400149,4842003627.58457,0.112461833836294,1
"Grand",1250,3,4842003627.58457,544540607.400149,4842003627.58457,0.112461833836294,1
"Grand",1500,0,4842003627.58457,328583637.11325,328583637.11325,0.0678610885876523,0.0678610885876523
"Grand",1500,0.25,4842003627.58457,328583637.11325,1608916100.43779,0.0678610885876523,0.332283125785348
"Grand",1500,0.5,4842003627.58457,328583637.11325,2922354097.93899,0.0678610885876523,0.603542318987647
"Grand",1500,0.75,4842003627.58457,328583637.11325,3734955353.1009,0.0678610885876523,0.771365666027822
"Grand",1500,1,4842003627.58457,328583637.11325,4190805481.38389,0.0678610885876523,0.86551060340169
"Grand",1500,1.25,4842003627.58457,328583637.11325,4453384659.41719,0.0678610885876523,0.919740050182234
"Grand",1500,1.5,4842003627.58457,328583637.11325,4613146645.35619,0.0678610885876523,0.952735065929196
"Grand",1500,1.75,4842003627.58457,328583637.11325,4717991600.20755,0.0678610885876523,0.974388282844206
"Grand",1500,2,4842003627.58457,328583637.11325,4779412703.92101,0.0678610885876523,0.987073342261253
"Grand",1500,2.25,4842003627.58457,328583637.11325,4807289860.34134,0.0678610885876523,0.992830701933912
"Grand",1500,2.5,4842003627.58457,328583637.11325,4822010682.82363,0.0678610885876523,0.995870935608756
"Grand",1500,2.75,4842003627.58457,328583637.11325,4830195947.19263,0.0678610885876523,0.997561406124383
"Grand",1500,3,4842003627.58457,328583637.11325,4835839033.84174,0.0678610885876523,0.998726850655851
"Grand",1750,0,4842003627.58457,194975824.958056,194975824.958056,0.0402675916736806,0.0402675916736806
"Grand",1750,0.25,4842003627.58457,194975824.958056,1003268262.46776,0.0402675916736806,0.207201055520116
"Grand",1750,0.5,4842003627.58457,194975824.958056,2032248821.51507,0.0402675916736806,0.419712370708994
"Grand",1750,0.75,4842003627.58457,194975824.958056,2842925069.96011,0.0402675916736806,0.587138153669311
"Grand",1750,1,4842003627.58457,194975824.958056,3473098371.96013,0.0402675916736806,0.717285371736222
"Grand",1750,1.25,4842003627.58457,194975824.958056,3931720313.54573,0.0402675916736806,0.812002760829624
"Grand",1750,1.5,4842003627.58457,194975824.958056,4247436137.22011,0.0402675916736806,0.87720631042545
"Grand",1750,1.75,4842003627.58457,194975824.958056,4454974521.53814,0.0402675916736806,0.920068398164439
"Grand",1750,2,4842003627.58457,194975824.958056,4592207955.38207,0.0402675916736806,0.94841068049197
"Grand",1750,2.25,4842003627.58457,194975824.958056,4684563113.87909,0.0402675916736806,0.967484428799567
"Grand",1750,2.5,4842003627.58457,194975824.958056,4746066609.69657,0.0402675916736806,0.980186504334394
"Grand",1750,2.75,4842003627.58457,194975824.958056,4790115161.37831,0.0402675916736806,0.989283678783168
"Grand",1750,3,4842003627.58457,194975824.958056,4816228634.8168,0.0402675916736806,0.994676791933626
"Grand",2000,0,4842003627.58457,111736674.933755,111736674.933755,0.0230765368074486,0.0230765368074486
"Grand",2000,0.25,4842003627.58457,111736674.933755,623246963.539302,0.0230765368074486,0.128716748576706
"Grand",2000,0.5,4842003627.58457,111736674.933755,1350096788.72028,0.0230765368074486,0.278830189434156
"Grand",2000,0.75,4842003627.58457,111736674.933755,2012475871.07452,0.0230765368074486,0.415628740881064
"Grand",2000,1,4842003627.58457,111736674.933755,2589613787.68368,0.0230765368074486,0.534822769014633
"Grand",2000,1.25,4842003627.58457,111736674.933755,3087000193.082,0.0230765368074486,0.637546030634006
"Grand",2000,1.5,4842003627.58457,111736674.933755,3503070819.73164,0.0230765368074486,0.723475463705744
"Grand",2000,1.75,4842003627.58457,111736674.933755,3836659992.88193,0.0230765368074486,0.79237032599991
"Grand",2000,2,4842003627.58457,111736674.933755,4102005220.51436,0.0230765368074486,0.847171034144938
"Grand",2000,2.25,4842003627.58457,111736674.933755,4311610311.06628,0.0230765368074486,0.890459950608736
"Grand",2000,2.5,4842003627.58457,111736674.933755,4473410432.6663,0.0230765368074486,0.92387589451226
"Grand",2000,2.75,4842003627.58457,111736674.933755,4595826327.48334,0.0230765368074486,0.949157968676692
"Grand",2000,3,4842003627.58457,111736674.933755,4691683225.75222,0.0230765368074486,0.968954917551903
"Grand",2250,0,4842003627.58457,60945584.7282327,60945584.7282327,0.0125868523478648,0.0125868523478648
"Grand",2250,0.25,4842003627.58457,60945584.7282327,379900815.290264,0.0125868523478648,0.0784594239306213
"Grand",2250,0.5,4842003627.58457,60945584.7282327,880867728.828914,0.0125868523478648,0.181922153839512
"Grand",2250,0.75,4842003627.58457,60945584.7282327,1416866945.45307,0.0125868523478648,0.292619967771456
"Grand",2250,1,4842003627.58457,60945584.7282327,1937070207.79803,0.0125868523478648,0.400055505279399
"Grand",2250,1.25,4842003627.58457,60945584.7282327,2410404799.47456,0.0125868523478648,0.497811440235741
"Grand",2250,1.5,4842003627.58457,60945584.7282327,2815329312.1267,0.0125868523478648,0.581438910142066
"Grand",2250,1.75,4842003627.58457,60945584.7282327,3164098836.37733,0.0125868523478648,0.653468910752497
"Grand",2250,2,4842003627.58457,60945584.7282327,3468172669.08698,0.0125868523478648,0.716268085659629
"Grand",2250,2.25,4842003627.58457,60945584.7282327,3726656978.04193,0.0125868523478648,0.769651835205455
"Grand",2250,2.5,4842003627.58457,60945584.7282327,3950064433.36692,0.0125868523478648,0.815791299879181
"Grand",2250,2.75,4842003627.58457,60945584.7282327,4136543269.79114,0.0125868523478648,0.854304041869265
"Grand",2250,3,4842003627.58457,60945584.7282327,4289806461.55663,0.0125868523478648,0.885956887169165
"Grand",2500,0,4842003627.58457,31679139.0640757,31679139.0640757,0.00654256822188273,0.00654256822188273
"Grand",2500,0.25,4842003627.58457,31679139.0640757,221749626.750257,0.00654256822188273,0.0457970798466494
"Grand",2500,0.5,4842003627.58457,31679139.0640757,544668537.359544,0.00654256822188273,0.112488254708568
"Grand",2500,0.75,4842003627.58457,31679139.0640757,920358991.885037,0.00654256822188273,0.190078129359882
"Grand",2500,1,4842003627.58457,31679139.0640757,1310664741.60474,0.00654256822188273,0.27068644354952
"Grand",2500,1.25,4842003627.58457,31679139.0640757,1698855793.57701,0.00654256822188273,0.350858017515466
"Grand",2500,1.5,4842003627.58457,31679139.0640757,2065412834.22822,0.00654256822188273,0.426561604056161
"Grand",2500,1.75,4842003627.58457,31679139.0640757,2398834001.45392,0.00654256822188273,0.495421768746294
"Grand",2500,2,4842003627.58457,31679139.0640757,2700504688.9694,0.00654256822188273,0.557724631510974
"Grand",2500,2.25,4842003627.58457,31679139.0640757,2970319432.27609,0.00654256822188273,0.613448411181351
"Grand",2500,2.5,4842003627.58457,31679139.0640757,3211455247.67762,0.00654256822188273,0.663249244461977
"Grand",2500,2.75,4842003627.58457,31679139.0640757,3425830799.36476,0.00654256822188273,0.707523385535698
"Grand",2500,3,4842003627.58457,31679139.0640757,3613353398.96065,0.00654256822188273,0.74625169183592
"Grand",2750,0,4842003627.58457,16323717.4978988,16323717.4978988,0.00337127328961582,0.00337127328961582
"Grand",2750,0.25,4842003627.58457,16323717.4978988,114627459.912752,0.00337127328961582,0.0236735592802382
"Grand",2750,0.5,4842003627.58457,16323717.4978988,287391895.225749,0.00337127328961582,0.0593539198501414
"Grand",2750,0.75,4842003627.58457,16323717.4978988,504421362.860324,0.00337127328961582,0.104176163765485
"Grand",2750,1,4842003627.58457,16323717.4978988,741824490.750368,0.00337127328961582,0.15320609974851
"Grand",2750,1.25,4842003627.58457,16323717.4978988,993732530.688255,0.00337127328961582,0.205231678271992
"Grand",2750,1.5,4842003627.58457,16323717.4978988,1251159954.99485,0.00337127328961582,0.258397153580612
"Grand",2750,1.75,4842003627.58457,16323717.4978988,1505832167.45825,0.00337127328961582,0.310993605803934
"Grand",2750,2,4842003627.58457,16323717.4978988,1751551789.67693,0.00337127328961582,0.361741114710955
"Grand",2750,2.25,4842003627.58457,16323717.4978988,1993806563.6425,0.00337127328961582,0.411773042110897
"Grand",2750,2.5,4842003627.58457,16323717.4978988,2229975803.59876,0.00337127328961582,0.460548148063074
"Grand",2750,2.75,4842003627.58457,16323717.4978988,2452242670.83132,0.00337127328961582,0.506452051555901
"Grand",2750,3,4842003627.58457,16323717.4978988,2649235643.09004,0.00337127328961582,0.547136236742475
"Grand",3000,0,4842003627.58457,8260973.06325168,8260973.06325168,0.00170610633502823,0.00170610633502823
"Grand",3000,0.25,4842003627.58457,8260973.06325168,61864152.9428423,0.00170610633502823,0.0127765606350244
"Grand",3000,0.5,4842003627.58457,8260973.06325168,159285529.810601,0.00170610633502823,0.0328966151332812
"Grand",3000,0.75,4842003627.58457,8260973.06325168,291686247.348882,0.00170610633502823,0.0602408155349503
"Grand",3000,1,4842003627.58457,8260973.06325168,440948258.528462,0.00170610633502823,0.0910673127166633
"Grand",3000,1.25,4842003627.58457,8260973.06325168,598861684.857527,0.00170610633502823,0.123680552704639
"Grand",3000,1.5,4842003627.58457,8260973.06325168,761777057.433119,0.00170610633502823,0.157326825013787
"Grand",3000,1.75,4842003627.58457,8260973.06325168,930706384.349249,0.00170610633502823,0.192215135702724
"Grand",3000,2,4842003627.58457,8260973.06325168,1099701510.34722,0.00170610633502823,0.227117035617712
"Grand",3000,2.25,4842003627.58457,8260973.06325168,1266630268.21406,0.00170610633502823,0.261592176634926
"Grand",3000,2.5,4842003627.58457,8260973.06325168,1432662548.75938,0.00170610633502823,0.295882171710404
"Grand",3000,2.75,4842003627.58457,8260973.06325168,1593718704.47544,0.00170610633502823,0.329144467260647
"Grand",3000,3,4842003627.58457,8260973.06325168,1749922404.98155,0.00170610633502823,0.361404604286614
"Grand",3250,0,4842003627.58457,4069269.64631184,4069269.64631184,0.000840410284521368,0.000840410284521368
"Grand",3250,0.25,4842003627.58457,4069269.64631184,31060034.8840757,0.000840410284521368,0.00641470706612626
"Grand",3250,0.5,4842003627.58457,4069269.64631184,79696792.9859893,0.000840410284521368,0.0164594657740366
"Grand",3250,0.75,4842003627.58457,4069269.64631184,148284144.458133,0.000840410284521368,0.030624542206736
"Grand",3250,1,4842003627.58457,4069269.64631184,230628569.858554,0.000840410284521368,0.0476308131089944
"Grand",3250,1.25,4842003627.58457,4069269.64631184,323523094.74678,0.000840410284521368,0.0668159546398708
"Grand",3250,1.5,4842003627.58457,4069269.64631184,423190206.472898,0.000840410284521368,0.0873998119419019
"Grand",3250,1.75,4842003627.58457,4069269.64631184,527878630.797767,0.000840410284521368,0.1090207012218
"Grand",3250,2,4842003627.58457,4069269.64631184,634519967.798444,0.000840410284521368,0.131044917889699
"Grand",3250,2.25,4842003627.58457,4069269.64631184,740494693.202531,0.000840410284521368,0.152931461881603
"Grand",3250,2.5,4842003627.58457,4069269.64631184,849474264.979705,0.000840410284521368,0.175438584998224
"Grand",3250,2.75,4842003627.58457,4069269.64631184,961149755.027283,0.000840410284521368,0.198502485531336
"Grand",3250,3,4842003627.58457,4069269.64631184,1071729265.95124,0.000840410284521368,0.221340037798747
"Grand",3500,0,4842003627.58457,1949850.2992869,1949850.2992869,0.000402694927401279,0.000402694927401279
"Grand",3500,0.25,4842003627.58457,1949850.2992869,15619691.3992007,0.000402694927401279,0.00322587354338529
"Grand",3500,0.5,4842003627.58457,1949850.2992869,40523767.999503,0.000402694927401279,0.00836921471281885
"Grand",3500,0.75,4842003627.58457,1949850.2992869,75191085.95838,0.000402694927401279,0.0155289197905638
"Grand",3500,1,4842003627.58457,1949850.2992869,116824989.092069,0.000402694927401279,0.0241274063543705
"Grand",3500,1.25,4842003627.58457,1949850.2992869,166498272.980879,0.000402694927401279,0.0343862346637555
"Grand",3500,1.5,4842003627.58457,1949850.2992869,224211308.799443,0.000402694927401279,0.0463054813759589
"Grand",3500,1.75,4842003627.58457,1949850.2992869,287498814.663321,0.000402694927401279,0.0593760015018287
"Grand",3500,2,4842003627.58457,1949850.2992869,356104175.665478,0.000402694927401279,0.0735447973720582
"Grand",3500,2.25,4842003627.58457,1949850.2992869,425910666.46733,0.000402694927401279,0.0879616578643075
"Grand",3500,2.5,4842003627.58457,1949850.2992869,497477013.052047,0.000402694927401279,0.10274197446238
"Grand",3500,2.75,4842003627.58457,1949850.2992869,569894817.064036,0.000402694927401279,0.117698139220174
"Grand",3500,3,4842003627.58457,1949850.2992869,638579025.796554,0.000402694927401279,0.131883219202607
