"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Gilpin",250,0,389628581.439901,261640539.746109,261640539.746109,0.671512697500777,0.671512697500777
"Gilpin",250,0.25,389628581.439901,261640539.746109,389623639.776836,0.671512697500777,0.999987316990334
"Gilpin",250,0.5,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,0.75,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,1,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,1.25,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,1.5,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,1.75,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,2,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,2.25,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,2.5,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,2.75,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",250,3,389628581.439901,261640539.746109,389628581.439901,0.671512697500777,1
"Gilpin",500,0,389628581.439901,166552197.312325,166552197.312325,0.427464013796984,0.427464013796984
"Gilpin",500,0.25,389628581.439901,166552197.312325,385564825.697301,0.427464013796984,0.989570180586902
"Gilpin",500,0.5,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,0.75,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,1,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,1.25,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,1.5,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,1.75,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,2,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,2.25,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
"Gilpin",500,2.5,389628581.439901,166552197.312325,389628581.439901,0.427464013796984,1
